"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
1071,8.917,827.92102,164.12912,1286.62830,-375.29147,115.78794,1255.18652,-1155.65991,77.26627,1272.87927,-34.80145,297.30090,-1.91541,35.03317,-17.92733,65.86223,-1145.20935,264.12659,40.42959,-1082.42957,-62.59828,2.93775
1072,8.925,826.68097,163.77170,1289.01978,-375.61783,115.46714,1255.80627,-1156.22534,80.45842,1274.05359,-57.84195,297.48233,-1.58719,73.05264,-15.74473,61.63052,-1114.27832,258.08917,42.07113,-1105.28711,-62.47320,2.58457
1073,8.933,825.30951,163.27211,1291.90405,-375.70651,115.48244,1257.19104,-1156.56580,83.55922,1276.09021,-80.86389,298.01990,-1.19624,111.73746,-12.69518,57.65170,-1083.49756,252.38651,43.62444,-1127.81543,-61.93404,2.05973
1074,8.942,823.81799,162.63669,1295.20703,-375.62424,115.72851,1259.28137,-1156.71570,86.41603,1278.95862,-104.09479,298.29480,-0.94017,150.88211,-8.71618,54.04222,-1053.06738,246.91833,44.76178,-1150.82202,-62.42620,2.06621
1075,8.950,822.22858,161.86507,1298.83875,-375.39627,116.14091,1262.01123,-1156.67700,88.92268,1282.55652,-127.74506,297.76569,-0.95643,190.15109,-3.88074,50.91797,-1023.26678,241.57576,45.27029,-1175.01233,-65.38379,3.45281
1076,8.958,820.57385,160.94455,1302.69897,-375.01636,116.71229,1265.31787,-1156.44861,91.05063,1286.77063,-151.92995,296.29169,-1.24677,229.12860,1.66499,48.35732,-994.25330,236.49371,45.17582,-1200.13965,-70.11579,5.91444
1077,8.967,818.90588,159.85825,1306.68713,-374.46649,117.46667,1269.14111,-1156.05164,92.89339,1291.50305,-176.58484,294.22522,-1.69069,267.55817,7.73655,46.37188,-966.01880,231.89365,44.64380,-1225.08875,-73.57854,7.92645
1078,8.975,817.29254,158.60826,1310.70898,-373.72900,118.40954,1273.41943,-1155.51965,94.58945,1296.63855,-201.41574,292.26205,-2.05712,305.57483,14.06920,45.02512,-938.49609,227.95853,43.91452,-1249.12915,-73.81845,8.39439
1079,8.983,815.79999,157.22566,1314.68616,-372.79266,119.49747,1278.08765,-1154.89722,96.17198,1302.02954,-226.11526,290.89209,-2.16062,343.60397,20.36839,44.67968,-911.66028,224.89162,43.28092,-1272.68347,-72.31364,7.69480
1080,8.992,814.47998,155.75819,1318.55994,-371.65311,120.65702,1283.07214,-1154.23718,97.55273,1307.52905,-250.60370,290.05655,-2.01155,381.77280,26.40726,46.07133,-885.50323,222.90182,42.90757,-1296.38257,-71.24693,6.66328
1081,9.000,813.37506,154.25606,1322.28479,-370.31775,121.82304,1288.28040,-1153.56006,98.67461,1312.99951,-275.01697,289.41180,-1.72630,419.19098,31.98997,49.81355,-860.02905,222.10916,42.68858,-1320.13220,-70.82344,5.66294
1082,9.008,812.52594,152.77043,1325.82373,-368.82419,122.95806,1293.59692,-1152.83923,99.60364,1318.29370,-299.53662,288.69312,-1.38937,453.76508,36.92335,55.42563,-835.39551,222.59438,42.42659,-1343.41040,-70.49757,5.11865
1083,9.017,811.96234,151.35504,1329.14795,-367.24283,124.05164,1298.88928,-1152.06250,100.43459,1323.27454,-324.22189,287.85330,-1.04716,482.91177,41.17410,60.94380,-811.99713,224.48486,42.00146,-1365.76489,-70.70469,5.98974
1084,9.025,811.68304,150.06784,1332.23206,-365.65082,125.10307,1304.01685,-1151.28149,101.17577,1327.83984,-348.97632,287.03571,-0.73296,504.66959,44.90697,63.98905,-790.35693,227.83994,41.22490,-1386.87842,-72.26735,8.98425
1085,9.033,811.64935,148.97534,1335.04980,-364.11475,126.09742,1308.83594,-1150.58252,101.76550,1331.90063,-373.62982,286.42703,-0.41888,518.33447,48.24398,63.40213,-770.99805,232.53958,39.73701,-1406.42285,-74.89542,13.50749
1086,9.042,811.79425,148.14758,1337.57690,-362.69391,127.00463,1313.21167,-1150.03455,102.15034,1335.36426,-397.95145,286.14423,0.11401,524.47418,51.21105,59.71788,-754.34216,238.34390,37.19093,-1424.03967,-77.39871,18.00517
1087,9.050,812.04010,147.63440,1339.79712,-361.43503,127.80212,1317.03467,-1149.66296,102.32532,1338.15198,-421.57092,286.24875,1.34328,524.64722,53.97565,54.20489,-740.54944,244.94156,33.49322,-1439.63281,-79.06874,21.34728
1088,9.058,812.31952,147.43584,1341.69910,-360.35852,128.48286,1320.22815,-1149.44714,102.33986,1340.22253,-443.94370,286.75543,3.82072,520.82751,56.88142,47.81983,-729.51379,252.12669,29.01771,-1453.54150,-79.94629,23.52438
1089,9.067,812.58752,147.49643,1343.26965,-359.45929,129.03893,1322.73633,-1149.33484,102.28394,1341.58496,-464.39728,287.65540,7.89696,514.57880,60.20373,41.02851,-721.08801,260.04434,24.60594,-1466.25464,-80.20960,25.28666
1090,9.075,812.81604,147.73346,1344.49634,-358.72064,129.44722,1324.50867,-1149.26208,102.26549,1342.29370,-482.25784,288.91241,13.61203,506.47867,63.96534,34.11098,-715.22424,268.93164,21.05836,-1477.91040,-79.73544,27.39029
1091,9.083,812.98901,148.07364,1345.37280,-358.12259,129.68155,1325.49634,-1149.17236,102.38695,1342.42810,-497.08380,290.20264,20.68676,496.21817,67.97872,27.34595,-711.98749,278.61572,18.57512,-1487.94995,-78.11093,30.06862
1092,9.092,813.10602,148.47540,1345.89722,-357.64362,129.74811,1325.66418,-1149.03235,102.70284,1342.06897,-508.78540,290.91351,28.64416,483.25330,71.99834,21.06740,-711.63727,288.52277,16.71118,-1495.28027,-75.22022,33.08240
1093,9.100,813.17950,148.92650,1346.07129,-357.26031,129.69945,1325.00610,-1148.83801,103.18437,1341.28113,-517.29553,290.89093,37.13935,467.43225,75.69645,15.71347,-714.72168,298.08258,14.67586,-1498.96252,-71.63533,35.94978
1094,9.108,813.22559,149.41866,1345.90295,-356.94260,129.60492,1323.55408,-1148.59363,103.76175,1340.09692,-522.21625,290.84528,46.03457,448.99600,78.56658,11.70543,-721.92505,306.88531,11.71666,-1498.69958,-68.24233,38.05242
1095,9.117,813.26263,149.91911,1345.40430,-356.65845,129.52608,1321.37671,-1148.28857,104.40659,1338.50464,-523.07092,291.63586,55.04692,428.18536,80.18781,9.17878,-733.60638,314.47754,7.63158,-1494.67041,-65.71861,38.88463
1096,9.125,813.31549,150.35965,1344.58435,-356.39587,129.52376,1318.57141,-1147.92859,105.11568,1336.47766,-519.72821,293.55655,63.64710,405.31616,80.59515,7.88931,-749.36444,320.33182,3.21725,-1487.17517,-64.34308,38.32441
1097,9.133,813.41608,150.65498,1343.44788,-356.17838,129.66652,1315.25183,-1147.57434,105.82101,1334.00916,-512.39819,296.43274,71.37810,381.16037,80.19946,7.37055,-768.19208,324.14484,-0.11780,-1476.41272,-64.06499,36.60129
1098,9.142,813.60284,150.74606,1342.00720,-356.05624,130.01625,1311.53247,-1147.31409,106.38252,1331.10095,-501.40646,299.99188,78.05306,356.72549,79.46304,7.17044,-789.18573,326.00803,-1.63077,-1462.36292,-64.61112,34.07259
1099,9.150,813.91193,150.63306,1340.29138,-356.08597,130.59904,1307.51306,-1147.22339,106.64987,1327.75085,-487.06134,304.03308,83.68241,332.60507,78.71386,7.00745,-811.79260,326.34845,-1.82518,-1444.86890,-65.59647,31.05562
1100,9.158,814.35400,150.37050,1338.34644,-356.32001,131.39285,1303.26990,-1147.35864,106.50406,1323.96875,-469.62869,308.43103,88.34488,308.79291,78.08718,6.78867,-835.39685,325.79205,-1.61455,-1423.87170,-66.63102,27.76395
1101,9.167,814.90356,150.03520,1336.23242,-356.80902,132.33498,1298.86011,-1147.75720,105.91017,1319.80408,-449.34912,313.09525,92.11583,285.05853,77.57847,6.53966,-859.27527,324.91589,-1.49991,-1399.61719,-67.28902,24.33110
1102,9.175,815.51703,149.69577,1334.02014,-357.60153,133.33244,1294.33325,-1148.42834,104.98105,1315.35486,-426.45688,317.93970,95.05052,261.29102,77.15542,6.29191,-882.97900,324.03168,-1.58207,-1372.71777,-67.17160,20.93128
1103,9.183,816.15369,149.40143,1331.78516,-358.73819,134.28647,1289.74072,-1149.34387,103.95140,1310.75024,-401.18771,322.87262,97.19090,237.52167,76.77148,6.02535,-906.44836,323.19904,-1.80046,-1344.09509,-66.13179,17.89793
1104,9.192,816.77252,149.18144,1329.60449,-360.25943,135.14818,1285.14294,-1150.43384,103.06367,1306.12085,-373.78040,327.79691,98.57474,213.83035,76.33743,5.73989,-929.81873,322.38727,-2.03368,-1314.74622,-64.24276,15.69620
1105,9.200,817.31995,149.03859,1327.55176,-362.21915,135.97578,1280.62476,-1151.61316,102.48035,1301.57471,-344.47440,332.61368,99.24030,190.30307,75.78226,5.49513,-953.21259,321.60446,-2.17165,-1285.24438,-61.52905,14.74629
1106,9.208,817.73389,148.95125,1325.69873,-364.65793,136.92406,1276.30981,-1152.81860,102.25114,1297.18408,-313.50839,337.22430,99.22737,166.99353,75.12859,5.31396,-976.65674,320.86780,-2.18925,-1255.48340,-57.88126,15.25196
1107,9.217,817.96075,148.89960,1324.12769,-367.52960,138.15170,1272.34961,-1154.01965,102.30809,1292.98889,-281.12100,341.53119,98.57695,143.87000,74.47564,5.14048,-1000.08600,320.10529,-2.14783,-1225.13489,-53.25107,17.14015
1108,9.225,817.96747,148.89075,1322.93506,-370.63855,139.71988,1268.89075,-1155.20715,102.50041,1289.02136,-247.55542,345.43610,97.33136,120.82974,73.90424,4.92156,-1023.40198,319.22736,-2.13464,-1194.28625,-47.82239,20.03595
1109,9.233,817.74518,148.94516,1322.21509,-373.65930,141.54382,1266.04028,-1156.37610,102.65419,1285.34473,-213.06763,348.83698,95.53409,97.78525,73.40592,4.65204,-1046.55664,318.27673,-2.20076,-1163.58154,-41.93854,23.32975
1110,9.242,817.30573,149.05818,1322.03760,-376.26364,143.41541,1263.85193,-1157.50354,102.62584,1282.08740,-177.92932,351.62381,93.22794,74.70602,72.88987,4.37542,-1069.58496,317.38538,-2.31493,-1133.78308,-35.86769,26.49035
1111,9.250,816.67456,149.18890,1322.44006,-378.26636,145.10234,1262.33118,-1158.54565,102.33023,1279.43628,-142.40585,353.68121,90.44929,51.59747,72.20609,4.20861,-1092.58521,316.61166,-2.37351,-1105.06787,-29.53012,29.37960
1112,9.258,815.87891,149.28949,1323.43127,-379.66623,146.46930,1261.45728,-1159.45862,101.74199,1277.57971,-106.68465,354.90970,87.21965,28.48318,71.18285,4.30546,-1115.66553,315.88666,-2.27865,-1076.81567,-22.49809,32.16344
1113,9.267,814.93793,149.34023,1324.99390,-380.57584,147.52063,1261.21594,-1160.20813,100.89056,1276.63818,-70.76678,355.27280,83.54460,5.36728,69.76882,4.71075,-1138.89478,315.11267,-2.01763,-1048.22656,-14.44563,34.91845
1114,9.275,813.85895,149.35689,1327.08569,-381.12991,148.34125,1261.61304,-1160.76648,99.82924,1276.62561,-34.42545,354.85098,79.44139,-17.82437,68.18911,5.26218,-1162.30725,314.28241,-1.67451,-1018.98566,-5.54601,37.44456
1115,9.283,812.63898,149.36609,1329.64294,-381.43219,149.00865,1262.65515,-1161.11499,98.58765,1277.45313,2.65451,353.85980,75.00265,-41.19833,66.81344,5.69903,-1185.92090,313.46112,-1.35113,-989.31555,3.59801,39.47501
1116,9.292,811.27747,149.39056,1332.58472,-381.53732,149.54892,1264.32971,-1161.24475,97.18042,1278.97473,40.63358,352.61792,70.45912,-64.79712,65.85769,5.85469,-1209.73584,312.66098,-1.08027,-959.62781,12.35172,40.95553
1117,9.300,809.79761,149.46048,1335.81677,-381.45206,149.94490,1266.60425,-1161.15344,95.64389,1281.04785,79.38281,351.48682,66.17963,-88.62375,65.38316,5.69630,-1233.74463,311.78705,-0.83129,-930.22650,20.39012,42.05267
1118,9.308,808.25177,149.60938,1339.23853,-381.15195,150.15993,1269.43237,-1160.85144,94.04980,1283.58411,118.50403,350.77155,62.56897,-112.67038,65.38140,5.28833,-1257.94421,310.75067,-0.57364,-901.26886,27.65340,42.95296
1119,9.317,806.71216,149.85497,1342.75537,-380.60776,150.15463,1272.75708,-1160.36938,92.53249,1286.57178,157.38788,350.53223,59.85088,-136.87912,65.60804,4.82912,-1282.31262,309.61420,-0.32430,-872.87000,34.19856,43.76047
1120,9.325,805.26337,150.20406,1346.29211,-379.80603,149.90460,1276.51221,-1159.74658,91.28279,1290.03784,195.30273,350.36044,57.79929,-161.18930,65.64320,4.57380,-1306.78931,308.56006,-0.14052,-845.10986,40.29509,44.52618
1121,9.333,803.98602,150.66304,1349.79175,-378.75195,149.42010,1280.62183,-1159.01880,90.45053,1293.97314,231.71387,349.48483,55.73474,-185.59421,65.30863,4.61876,-1331.29907,307.74289,-0.04283,-817.92084,46.16025,45.35843
1122,9.342,802.93121,151.21695,1353.19409,-377.46185,148.75444,1285.00415,-1158.23291,90.06189,1298.28796,266.92450,347.65710,53.24899,-210.09671,64.76214,4.85979,-1355.78394,307.20813,0.05827,-791.32422,51.02133,46.57498
1123,9.350,802.12878,151.82045,1356.41943,-375.96103,147.98454,1289.57068,-1157.45923,90.03520,1302.82227,302.24188,345.94550,51.07894,-234.67905,64.17693,5.14743,-1380.14771,306.91400,0.35801,-765.98535,53.24405,48.38545
1124,9.358,801.62140,152.43758,1359.38684,-374.28885,147.16809,1294.22339,-1156.77039,90.24506,1307.37524,338.63678,345.75775,50.60525,-259.32541,63.57082,5.41332,-1404.07080,306.83328,1.13863,-742.87744,52.36684,50.27156
1125,9.367,801.45184,153.06229,1362.04834,-372.50092,146.32283,1298.85339,-1156.21619,90.58788,1311.73950,374.94299,347.19006,52.32825,-284.02945,62.90060,5.67522,-1426.96008,307.03436,2.76515,-722.37836,49.85403,51.14371
1126,9.375,801.61743,153.69745,1364.38904,-370.66199,145.45671,1303.34082,-1155.81775,91.02538,1315.71875,407.74951,348.98621,55.08459,-308.73654,62.12893,5.94542,-1448.27197,307.57629,5.54981,-704.47284,47.09128,50.18214
1127,9.383,802.06482,154.34465,1366.40137,-368.83447,144.60225,1307.55884,-1155.56750,91.57402,1319.13013,433.15869,349.59900,56.45554,-333.22745,61.19965,6.18419,-1467.88623,308.39694,9.54560,-689.40723,44.06911,47.35615
1128,9.392,802.71765,155.00139,1368.07397,-367.07294,143.81947,1311.38257,-1155.43140,92.25523,1321.82861,448.91382,348.17929,54.19813,-357.04489,60.02850,6.41159,-1486.06323,309.45056,14.57564,-677.53882,40.23459,43.26881
1129,9.400,803.49097,155.65369,1369.39844,-365.42883,143.18210,1314.70044,-1155.35413,93.05989,1323.75122,455.36780,344.93964,47.76048,-379.56992,58.51302,6.81049,-1503.06689,310.73785,20.31217,-668.93921,35.41112,38.65983
1130,9.408,804.29236,156.27460,1370.37366,-363.94681,142.74237,1317.41504,-1155.25964,93.94051,1324.92310,454.66516,340.60785,38.32540,-400.22934,56.53039,7.65319,-1518.80469,311.99976,26.13361,-663.37964,29.82355,34.08377
1131,9.417,805.03308,156.83467,1371.01025,-362.64880,142.48746,1319.43738,-1155.05908,94.80740,1325.42188,449.13184,335.80664,27.70635,-418.66666,53.95290,9.20919,-1532.71875,312.62546,31.24484,-660.55487,23.83653,29.89319
1132,9.425,805.64648,157.32973,1371.32886,-361.53174,142.34105,1320.69348,-1154.67822,95.53400,1325.34729,440.42981,331.04388,17.55746,-434.71616,50.80061,11.82814,-1543.97778,312.04437,35.14660,-660.28912,17.78548,26.24649
1133,9.433,806.09900,157.79504,1371.35010,-360.58362,142.22340,1321.13684,-1154.08911,95.99222,1324.80273,429.41241,327.12265,9.34785,-448.08627,47.41555,16.11711,-1551.81055,310.16132,37.79782,-662.66992,11.90541,22.97678
1134,9.442,806.39368,158.27965,1371.08398,-359.79700,142.11388,1320.75403,-1153.32056,96.10173,1323.88037,415.92554,325.05444,4.31856,-457.82608,44.26339,22.82881,-1555.72461,307.47906,39.45200,-668.09180,6.39481,19.54557
1135,9.450,806.57251,158.81628,1370.53198,-359.16858,142.05362,1319.57068,-1152.45032,95.86349,1322.64453,399.21570,325.13489,2.73323,-462.28171,41.50936,32.18657,-1555.55127,304.93970,40.46594,-677.11719,1.56473,15.43829
1136,9.458,806.71045,159.42134,1369.69360,-358.69211,142.09702,1317.65759,-1151.57898,95.36621,1321.12134,379.00348,326.39569,3.29239,-460.05637,38.92785,43.26823,-1551.39746,303.56750,40.99520,-690.12482,-2.16385,10.83546
1137,9.467,806.89600,160.10280,1368.56592,-358.35504,142.26683,1315.12097,-1150.80505,94.75774,1319.31213,355.89539,327.14618,3.97379,-450.98996,36.15659,54.37564,-1543.42944,304.02039,40.76809,-706.98499,-4.52808,6.71932
1138,9.475,807.20972,160.85474,1367.14392,-358.14078,142.54616,1312.08179,-1150.21167,94.18275,1317.21643,331.05652,326.25940,3.66746,-436.07797,32.98371,64.04867,-1531.60132,306.33804,39.33697,-727.13373,-5.69852,4.01251
1139,9.483,807.71283,161.65529,1365.42908,-358.03574,142.89224,1308.65857,-1149.85815,93.73212,1314.84302,305.74146,323.95776,2.61204,-416.74313,29.53170,71.63729,-1515.78662,310.02103,36.59462,-749.80945,-6.20560,2.81762
1140,9.492,808.44031,162.47684,1363.43066,-358.04065,143.23668,1304.95532,-1149.76758,93.43576,1312.20801,280.80157,321.25964,1.47022,-394.27682,26.17197,77.18715,-1496.35059,314.26437,33.01578,-774.11487,-6.62500,2.71045
1141,9.500,809.38611,163.29355,1361.16150,-358.17972,143.48195,1301.05566,-1149.92798,93.26921,1309.33081,256.47467,319.06830,0.64637,-369.62045,23.16352,81.07686,-1474.55432,318.18188,29.48440,-799.06543,-7.26187,3.26351
1142,9.508,810.48883,164.08444,1358.64746,-358.50214,143.53105,1297.02527,-1150.30530,93.15819,1306.23987,232.54431,317.64938,0.20812,-343.41336,20.45547,83.73039,-1452.06653,321.01984,26.87189,-823.72968,-7.95486,4.03703
1143,9.517,811.63879,164.83418,1355.94531,-359.07675,143.33662,1292.92126,-1150.85962,93.00188,1302.98975,208.70773,316.69775,-0.01801,-316.17917,17.87009,85.48766,-1429.68604,322.39981,25.64934,-847.57281,-8.34698,4.48930
1144,9.525,812.71124,165.52733,1353.14355,-359.98367,142.91473,1288.80151,-1151.56104,92.73137,1299.65698,184.90674,315.88611,-0.21956,-288.38840,15.33965,86.59412,-1406.72192,322.46930,25.85109,-870.76672,-8.41565,4.28825
1145,9.533,813.60590,166.14432,1350.34277,-361.30148,142.30823,1284.73059,-1152.39172,92.36691,1296.31958,161.29449,315.13324,-0.44607,-260.27090,12.90217,87.24799,-1381.96313,321.75150,27.28531,-893.94592,-8.56473,3.79012
1146,9.542,814.26648,166.66943,1347.63293,-363.08511,141.53951,1280.79248,-1153.31958,92.00684,1293.04822,137.98883,314.46936,-0.66245,-231.65378,10.49709,87.60568,-1354.96362,320.73203,29.60054,-917.60046,-9.24583,3.76708
1147,9.550,814.67792,167.10397,1345.08386,-365.32605,140.58540,1277.09937,-1154.27014,91.77632,1289.90649,114.94229,313.88501,-0.84790,-202.16550,7.94078,87.70657,-1326.16223,319.54285,32.28941,-941.63684,-10.47054,4.39484
1148,9.558,814.85724,167.46140,1342.74829,-367.89636,139.38753,1273.78174,-1155.14038,91.79762,1286.94824,91.98553,313.29779,-1.02902,-171.60446,5.24419,87.43633,-1296.17004,317.97049,34.89404,-965.42035,-11.65117,4.94723
1149,9.567,814.84161,167.74567,1340.66296,-370.52881,137.90274,1270.95593,-1155.85413,92.17213,1284.23804,68.97467,312.63806,-1.24422,-139.99991,2.73954,86.59499,-1265.29614,315.64459,37.19831,-988.33813,-12.11076,4.63297
1150,9.575,814.67236,167.95471,1338.84045,-372.90411,136.16698,1268.68408,-1156.40186,92.97250,1281.88928,45.87177,311.91400,-1.48494,-107.37662,0.75168,84.99417,-1233.60034,312.30499,39.20039,-1010.31604,-11.74594,3.35496
1151,9.583,814.38434,168.10547,1337.26917,-374.79510,134.31612,1266.96655,-1156.82727,94.23778,1280.06689,22.69189,311.15656,-1.69245,-73.61380,-0.64223,82.51120,-1201.13550,308.00049,41.02386,-1031.76782,-11.04662,1.66137
1152,9.592,814.00208,168.23018,1335.92993,-376.12964,132.53476,1265.78833,-1157.18848,95.93674,1278.94238,-0.55151,310.40289,-1.80013,-38.54550,-1.50108,79.11642,-1168.15552,302.94165,42.84441,-1053.37317,-10.68373,0.36318
1153,9.600,813.53485,168.34975,1334.81091,-376.94696,130.97543,1265.17273,-1157.53503,97.94002,1278.63965,-23.83032,309.79456,-1.75339,-2.09546,-1.86849,74.89951,-1135.14746,297.26208,44.78463,-1075.88782,-11.18391,0.15767
1154,9.608,812.97528,168.46518,1333.90710,-377.33563,129.71556,1265.18311,-1157.89636,100.06866,1279.19995,-47.06946,309.56808,-1.54199,35.70819,-1.73706,70.05621,-1102.59998,291.13321,46.84077,-1099.65710,-12.68251,1.19433
1155,9.617,812.31500,168.56644,1333.21484,-377.40280,128.76761,1265.87854,-1158.26685,102.18448,1280.58069,-70.22919,309.78711,-1.26442,74.76367,-1.05533,64.86220,-1070.75684,284.89850,48.87172,-1124.33887,-15.05565,3.00501
1156,9.625,811.56464,168.63918,1332.72974,-377.25418,128.11076,1267.27417,-1158.58740,104.22258,1282.69421,-93.47806,310.07547,-1.11790,114.88828,0.27234,59.67941,-1039.63232,278.84943,50.61306,-1149.37390,-18.34262,5.03315
1157,9.633,810.75812,168.67194,1332.44641,-376.96469,127.71725,1269.33789,-1158.75586,106.15843,1285.45532,-117.13866,309.81903,-1.25116,155.75882,2.36067,54.90877,-1009.18109,273.08691,51.79166,-1174.31934,-22.09570,6.82987
1158,9.642,809.94806,168.66820,1332.35242,-376.55637,127.56293,1272.00989,-1158.68005,107.98347,1288.80151,-141.35477,308.74646,-1.60069,196.85529,5.27209,50.86885,-979.43018,267.70697,52.31547,-1198.68469,-24.57431,7.80738
1159,9.650,809.20636,168.64597,1332.41602,-376.00293,127.62650,1275.21765,-1158.33203,109.70201,1292.67932,-165.91495,307.19104,-1.90284,237.58911,8.99168,47.72370,-950.52502,262.87250,52.29319,-1222.28149,-24.51630,7.70613
