"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
998,8.308,853.96796,-59.20459,1345.19873,-334.80286,6.94650,1266.66528,-1116.03589,-46.20548,1260.42700,95.56955,145.06149,-1.28814,-88.87167,-174.12292,48.10838,-1606.12744,200.59198,28.58669,-778.60059,-207.86459,3.38581
999,8.317,854.55109,-61.15775,1344.62073,-336.78665,5.89971,1263.57800,-1115.82092,-46.63708,1262.21948,82.63565,144.41051,-1.38670,-63.33156,-176.35147,47.95701,-1611.20483,201.33990,31.85870,-791.00500,-208.03119,2.66422
1000,8.325,854.75781,-63.07794,1344.56128,-338.69171,5.04766,1260.82019,-1115.62402,-46.61158,1264.29614,69.84380,143.77327,-1.43864,-37.23364,-178.16045,47.61865,-1613.80469,201.59366,34.27531,-803.43732,-208.21576,1.93307
1001,8.333,854.58728,-64.95145,1345.02820,-340.38373,4.35720,1258.44458,-1115.41833,-46.20144,1266.49573,57.10786,143.08890,-1.44333,-10.46777,-179.54199,47.00749,-1613.49536,200.81885,35.34530,-816.57233,-209.26012,1.99352
1002,8.342,854.05261,-66.78119,1346.00952,-341.80249,3.80688,1256.49048,-1115.15710,-45.57478,1268.70605,44.24985,142.37663,-1.40678,16.91528,-180.61276,46.15759,-1610.19897,199.07426,35.18542,-830.31451,-211.00827,2.66811
1003,8.350,853.17065,-68.56444,1347.47449,-342.97556,3.38155,1254.98828,-1114.79541,-44.93511,1270.87964,31.13316,141.74545,-1.34221,44.78156,-181.49588,45.20927,-1604.04541,196.65506,34.16454,-843.87897,-212.38029,3.12028
1004,8.358,851.96472,-70.29062,1349.37573,-343.98975,3.06446,1253.96899,-1114.35242,-44.41325,1273.03125,17.86278,141.32198,-1.23493,72.97864,-182.15128,44.33411,-1595.11511,193.91766,32.77187,-856.78302,-212.65536,3.00471
1005,8.367,850.46698,-71.94144,1351.65381,-344.93796,2.82833,1253.45728,-1113.94348,-44.00696,1275.21350,4.72173,141.13101,-1.06544,101.37238,-182.36606,43.63854,-1583.58020,191.17545,31.45972,-869.37128,-212.26642,2.80844
1006,8.375,848.71240,-73.49460,1354.24390,-345.88443,2.62932,1253.45984,-1113.73718,-43.64161,1277.49719,-8.19890,140.95993,-0.90619,129.86166,-181.98854,43.13974,-1569.99780,188.49788,30.43010,-882.24268,-212.05713,3.06492
1007,8.383,846.72803,-74.92561,1357.07800,-346.86420,2.41267,1253.96484,-1113.88733,-43.24477,1279.95386,-21.17168,140.43185,-0.98173,158.42786,-181.16568,42.80936,-1555.30359,185.70190,29.76785,-895.47443,-212.18155,3.57960
1008,8.392,844.52649,-76.19511,1360.07849,-347.89417,2.12614,1254.94897,-1114.48535,-42.76608,1282.63037,-34.57802,139.22624,-1.56879,187.15109,-180.22353,42.60695,-1540.52295,182.51122,29.69355,-908.68793,-212.27469,3.69559
1009,8.400,842.11060,-77.24121,1363.15906,-348.97821,1.74523,1256.38525,-1115.53674,-42.19683,1285.53308,-48.49916,137.41235,-2.63740,216.08350,-179.26608,42.45605,-1526.28931,178.67676,30.44024,-921.63275,-212.18829,3.12422
1010,8.408,839.49194,-78.00876,1366.24536,-350.10571,1.29674,1258.24707,-1116.97656,-41.57241,1288.63464,-62.54362,135.73990,-3.58751,245.15717,-177.99234,42.22983,-1512.35376,174.10083,31.94273,-934.39984,-211.99956,2.19041
1011,8.417,836.70654,-78.49130,1369.29639,-351.24716,0.83500,1260.50757,-1118.71216,-40.94012,1291.89465,-76.25658,135.03882,-3.76149,274.31934,-175.98808,41.85288,-1497.62952,168.92694,33.86555,-947.27832,-211.80556,1.50655
1012,8.425,833.80896,-78.73929,1372.31140,-352.35556,0.38587,1263.13733,-1120.64697,-40.34488,1295.27478,-89.66884,135.26279,-3.22895,303.70154,-173.13202,41.46347,-1480.91785,163.46684,35.90388,-960.57971,-211.75639,1.66757
1013,8.433,830.86133,-78.84161,1375.32349,-353.37976,-0.07278,1266.10010,-1122.68127,-39.79221,1298.73340,-103.08751,135.80403,-2.56247,333.45502,-169.60995,41.44636,-1461.64429,158.02213,37.90830,-974.30652,-211.88171,2.82452
1014,8.442,827.91760,-78.89743,1378.37354,-354.27612,-0.58307,1269.34583,-1124.72131,-39.20544,1302.22510,-116.54958,136.31783,-2.03941,363.28424,-165.62886,42.22876,-1440.00183,152.78291,39.81577,-988.03546,-211.98863,4.19713
1015,8.450,825.00012,-78.97336,1381.47437,-355.00745,-1.17428,1272.81018,-1126.71350,-38.50705,1305.72449,-129.91383,136.67314,-1.56440,392.16614,-161.28300,43.89595,-1416.61145,147.84706,41.63113,-1001.54980,-212.03584,4.67887
1016,8.458,822.09534,-79.07196,1384.58289,-355.54541,-1.85651,1276.42163,-1128.66846,-37.70412,1309.23474,-143.24092,136.72968,-1.07851,418.53595,-156.58496,45.86419,-1392.09827,143.21800,43.42305,-1015.29517,-212.31067,4.37754
1017,8.467,819.18555,-79.15723,1387.60791,-355.88562,-2.62829,1280.10925,-1130.61987,-36.83493,1312.75256,-156.72301,136.48120,-0.65766,440.80902,-151.49184,46.98283,-1366.82153,138.78410,45.23083,-1029.65308,-212.98419,4.45955
1018,8.475,816.27783,-79.21143,1390.45532,-356.05469,-3.47602,1283.81482,-1132.54785,-35.94231,1316.23364,-170.41292,136.06006,-0.35561,458.03094,-146.05617,46.22010,-1340.80164,134.42569,46.97846,-1044.11377,-213.71748,5.07944
1019,8.483,813.38629,-79.24841,1393.06494,-356.09857,-4.37620,1287.49646,-1134.36169,-35.10863,1319.58923,-184.25111,135.57306,-0.16083,470.28119,-140.54382,43.41388,-1313.77002,130.19879,48.50039,-1057.82739,-214.00471,5.07697
1020,8.492,810.50293,-79.28653,1395.41187,-356.06616,-5.30451,1291.11658,-1135.97339,-34.40757,1322.71936,-198.17574,135.09448,-0.05442,478.37866,-135.20255,39.26096,-1285.34668,126.32339,49.64715,-1070.78125,-213.87959,4.04279
1021,8.500,807.60394,-79.33792,1397.49353,-356.00446,-6.24201,1294.62671,-1137.36304,-33.86411,1325.57373,-212.09084,134.72034,-0.00971,483.10986,-130.02280,34.55461,-1255.35791,122.91808,50.34089,-1083.78149,-213.91611,3.02530
1022,8.508,804.66669,-79.40533,1399.32251,-355.95752,-7.18672,1297.97192,-1138.54968,-33.52016,1328.17188,-225.96053,134.47607,-0.00483,484.77997,-124.84519,29.56039,-1224.01392,119.91043,50.55091,-1097.43579,-214.50273,3.03899
1023,8.517,801.67224,-79.46616,1400.92383,-355.95706,-8.15625,1301.10657,-1139.54944,-33.45719,1330.56030,-239.90038,134.25940,-0.03981,483.35187,-119.58328,24.15027,-1191.77075,117.27234,50.31107,-1111.64893,-215.35478,3.91870
1024,8.525,798.61523,-79.48886,1402.33154,-356.01321,-9.16322,1304.00305,-1140.39368,-33.72009,1332.77185,-253.97255,133.99261,-0.06508,478.67731,-114.33821,18.47702,-1159.10596,115.10512,49.74678,-1125.99829,-215.85727,4.69894
1025,8.533,795.51709,-79.47733,1403.58411,-356.12292,-10.20481,1306.65100,-1141.13965,-34.27357,1334.80688,-268.03339,133.74049,0.02106,470.54834,-109.43782,13.38532,-1126.31628,113.53156,49.01015,-1140.45264,-215.97089,5.01596
1026,8.542,792.42310,-79.47495,1404.71484,-356.28882,-11.28315,1309.05188,-1141.84534,-35.03480,1336.62329,-281.92401,133.62027,0.22438,458.97260,-105.38674,9.92919,-1093.38843,112.68533,48.20739,-1155.34814,-216.38977,5.59574
1027,8.550,789.40057,-79.53844,1405.74561,-356.53088,-12.40163,1311.21033,-1142.55811,-35.91589,1338.15112,-295.69104,133.66174,0.39122,444.75739,-102.62444,8.40987,-1060.16504,112.66121,47.38701,-1170.38269,-217.58363,6.79419
1028,8.558,786.53876,-79.72514,1406.68396,-356.88373,-13.52543,1313.12524,-1143.32764,-36.83657,1339.32568,-309.48596,133.74289,0.39357,429.49066,-101.24592,8.13083,-1026.61670,113.49042,46.58534,-1184.61035,-219.24019,7.85106
1029,8.567,783.92969,-80.08044,1407.51599,-357.38348,-14.57312,1314.78711,-1144.20618,-37.74858,1340.10498,-323.32831,133.67378,0.31224,414.51379,-100.95985,8.18351,-992.85999,115.21713,45.86521,-1197.77344,-220.64325,8.10992
1030,8.575,781.64490,-80.62465,1408.20105,-358.05505,-15.47180,1316.18652,-1145.23279,-38.68584,1340.46497,-337.12341,133.38348,0.33069,400.14099,-101.27339,8.16556,-959.09454,117.79837,45.27312,-1210.58276,-221.29803,7.78495
1031,8.583,779.72510,-81.35614,1408.68262,-358.90674,-16.20985,1317.31750,-1146.42590,-39.74223,1340.38062,-350.79987,132.97137,0.53912,386.06085,-101.77531,8.07891,-925.63287,121.07106,44.81822,-1223.72827,-221.40999,7.42397
1032,8.592,778.17651,-82.25916,1408.91016,-359.93341,-16.82539,1318.17407,-1147.79175,-40.97509,1339.81348,-364.29462,132.59337,0.90594,372.06543,-102.31379,7.93244,-892.89148,124.97829,44.48603,-1237.42004,-221.67477,7.36967
1033,8.600,776.96979,-83.30414,1408.85071,-361.12756,-17.36075,1318.75122,-1149.32361,-42.36753,1338.72729,-377.52209,132.34052,1.37367,358.18158,-102.89408,7.67992,-861.29871,129.60870,44.17648,-1251.62378,-222.45993,7.67599
1034,8.608,776.04321,-84.44986,1408.48987,-362.49109,-17.83393,1319.04883,-1150.98975,-43.86347,1337.10913,-390.35382,132.18762,1.98258,344.44556,-103.50197,7.35873,-831.15942,134.98695,43.68275,-1266.15430,-223.32027,8.12471
1035,8.617,775.32477,-85.65643,1407.82739,-364.03778,-18.24242,1319.06970,-1152.73511,-45.38931,1334.97375,-402.56946,132.06938,2.88006,330.78381,-104.10136,7.08741,-802.56458,140.99617,42.81313,-1280.62036,-223.38324,8.22268
1036,8.625,774.76239,-86.89044,1406.87390,-365.78320,-18.59098,1318.81873,-1154.51758,-46.86636,1332.35535,-413.93427,132.02994,4.21078,317.08069,-104.69882,6.95481,-775.46625,147.52367,41.50240,-1294.74365,-222.48138,7.54526
1037,8.633,774.33899,-88.11841,1405.65332,-367.73511,-18.91268,1318.30493,-1156.34583,-48.21918,1329.28857,-424.30133,132.23389,6.07059,303.28925,-105.32341,6.95842,-749.86713,154.60500,39.78649,-1308.63635,-221.62100,6.38314
1038,8.642,774.06604,-89.31082,1404.19861,-369.89474,-19.26069,1317.54138,-1158.27747,-49.34782,1325.78979,-433.57300,132.82896,8.57120,289.43018,-105.96856,7.02691,-725.91119,162.44641,37.77375,-1322.29321,-221.68338,5.44415
1039,8.650,773.96796,-90.44647,1402.52563,-372.25671,-19.67675,1316.54370,-1160.38428,-50.15453,1321.85046,-441.62653,133.94290,11.96313,275.53894,-106.57129,7.09452,-703.77991,171.35214,35.73425,-1335.43982,-222.43710,4.86471
1040,8.658,774.06738,-91.49814,1400.62134,-374.79602,-20.15851,1315.32898,-1162.72009,-50.62935,1317.45703,-448.26807,135.82443,16.66066,261.65179,-107.05630,7.13765,-683.59747,181.48778,34.07161,-1348.32971,-223.58472,4.50404
1041,8.667,774.37506,-92.42465,1398.46313,-377.46295,-20.66046,1313.91797,-1165.29639,-50.83900,1312.62195,-453.14777,138.81699,22.97913,247.79486,-107.42151,7.14194,-665.50250,192.65318,33.07550,-1361.72546,-225.43274,4.68055
1042,8.675,774.88403,-93.18976,1396.04126,-380.19705,-21.12875,1312.33057,-1168.06946,-50.84551,1307.39099,-455.62396,143.11617,30.77585,233.98590,-107.74713,7.09206,-649.72644,204.38646,32.76527,-1375.86780,-227.70642,5.52169
1043,8.683,775.57458,-93.78354,1393.36060,-382.94373,-21.53417,1310.58020,-1170.95313,-50.66997,1301.82922,-454.70251,148.43544,39.35120,220.25494,-108.10600,6.99609,-636.55762,216.19843,32.91866,-1390.12256,-229.03564,6.21691
1044,8.692,776.42780,-94.22516,1390.43347,-385.65891,-21.87490,1308.67456,-1173.86194,-50.30463,1296.01904,-449.19391,153.64049,47.57937,206.63379,-108.52561,6.88706,-626.28369,227.63376,33.12828,-1403.71899,-228.39600,5.77017
1045,8.700,777.43494,-94.55669,1387.26892,-388.30945,-22.14870,1306.62427,-1176.74219,-49.72726,1290.06299,-438.10443,156.71997,54.06316,193.10486,-109.02092,6.80890,-619.16534,238.25354,32.84081,-1416.63977,-226.43393,4.27948
1046,8.708,778.59845,-94.82623,1383.86890,-390.87335,-22.33768,1304.44373,-1179.55444,-48.88519,1284.06787,-421.20947,155.82556,57.51974,179.58228,-109.57872,6.78224,-615.38025,247.66713,31.40464,-1429.62000,-224.89230,2.91383
1047,8.717,779.92517,-95.06198,1380.24146,-393.33557,-22.41841,1302.14673,-1182.24219,-47.69798,1278.12292,-399.78638,151.71199,57.85402,165.99750,-110.13566,6.77061,-614.93488,255.57838,28.21658,-1443.38196,-225.14319,2.77302
1048,8.725,781.41650,-95.26807,1376.40991,-395.68060,-22.36638,1299.74536,-1184.73877,-46.11816,1272.28943,-376.88690,149.41306,57.12218,152.37234,-110.63709,6.71155,-617.58405,261.78479,23.02211,-1458.05798,-227.44412,4.08850
1049,8.733,783.06342,-95.44391,1372.40613,-397.89325,-22.16784,1297.25537,-1187.00159,-44.19459,1266.59668,-355.69897,154.74666,58.27198,138.76190,-111.08894,6.58421,-622.73059,266.16803,16.25030,-1473.14063,-230.97211,6.16547
1050,8.742,784.84686,-95.58380,1368.26404,-399.97394,-21.82971,1294.70276,-1189.02344,-42.05207,1261.05029,-336.84344,167.53433,62.20235,125.17017,-111.53230,6.42301,-629.41956,268.78802,9.13830,-1487.93628,-234.56711,7.98151
1051,8.750,786.73590,-95.66342,1364.03076,-401.95300,-21.36332,1292.12451,-1190.80298,-39.79969,1255.66162,-318.16321,180.97379,66.97027,111.55096,-112.00229,6.26327,-636.77313,270.03220,3.28700,-1502.14392,-237.36053,8.95581
1052,8.758,788.68982,-95.64966,1359.76636,-403.88736,-20.77806,1289.56677,-1192.31946,-37.49094,1250.47913,-297.02020,188.18275,69.90767,97.85550,-112.50395,6.10373,-644.74951,270.48859,-0.31226,-1515.93372,-238.71419,9.11684
1053,8.767,790.66852,-95.51746,1355.52832,-405.84171,-20.08147,1287.07690,-1193.54456,-35.15716,1245.59924,-272.29285,187.36871,69.72772,84.07288,-112.99962,5.93976,-654.18665,270.52393,-1.86704,-1529.61694,-238.85129,8.90691
1054,8.775,792.63495,-95.24532,1351.37195,-407.86084,-19.27248,1284.69373,-1194.46387,-32.82172,1241.16443,-245.57570,182.71983,67.48686,70.26611,-113.42836,5.79660,-665.71594,270.21237,-2.30779,-1543.31604,-239.21722,8.87723
1055,8.783,794.54724,-94.80035,1347.36975,-409.94580,-18.36150,1282.43640,-1195.08521,-30.49047,1237.34863,-220.24886,181.31671,65.91426,56.54761,-113.76055,5.70244,-678.93542,269.69940,-2.40758,-1556.82678,-240.59721,9.12704
1056,8.792,796.35669,-94.14499,1343.60938,-412.05426,-17.39076,1280.29724,-1195.43213,-28.18211,1234.31848,-197.74013,186.29210,66.59763,42.96759,-114.03200,5.64803,-692.86151,269.22845,-2.46483,-1569.78271,-241.50145,9.10030
1057,8.800,798.01007,-93.26239,1340.17834,-414.11517,-16.41224,1278.24719,-1195.53564,-25.96741,1232.19263,-176.01595,193.90503,68.37151,29.46811,-114.29532,5.59059,-706.76990,268.85278,-2.52593,-1582.05518,-240.16464,8.43867
1058,8.808,799.45837,-92.16534,1337.16064,-416.04230,-15.45218,1276.26013,-1195.44067,-23.95403,1231.01404,-152.68636,199.05429,69.38916,15.97137,-114.55707,5.49107,-720.44257,268.48364,-2.59782,-1593.95947,-237.54395,7.86050
1059,8.817,800.67175,-90.87582,1334.63721,-417.75403,-14.50782,1274.32983,-1195.21667,-22.23957,1230.74023,-127.47871,200.51639,69.30404,2.46777,-114.81526,5.34106,-733.93671,268.11707,-2.68050,-1605.86597,-236.03491,8.36838
1060,8.825,801.63696,-89.40149,1332.68420,-419.19482,-13.58062,1272.46484,-1194.94922,-20.87045,1231.26099,-101.40578,200.01178,68.83110,-10.99875,-115.12886,5.18146,-747.33459,267.79880,-2.76815,-1617.78003,-236.17752,9.99401
1061,8.833,802.33374,-87.74768,1331.37097,-420.34781,-12.69167,1270.68176,-1194.71680,-19.82995,1232.43384,-75.39009,199.43658,68.53867,-24.39978,-115.57832,5.11038,-760.67236,267.50726,-2.86792,-1629.46057,-236.82596,12.12070
1062,8.842,802.72083,-85.94919,1330.75317,-421.24173,-11.85362,1269.01123,-1194.57617,-19.07533,1234.11096,-49.75209,199.50967,68.44896,-37.72443,-116.16113,5.22209,-773.97015,267.22052,-2.97811,-1640.66943,-237.02847,14.35484
1063,8.850,802.74780,-84.06732,1330.86060,-421.94537,-11.06067,1267.49768,-1194.56458,-18.59068,1236.16235,-24.30411,200.15933,68.49063,-50.95474,-116.77056,5.49528,-787.22913,266.99911,-3.06014,-1651.29456,-236.47777,16.63542
1064,8.858,802.38037,-82.16324,1331.67908,-422.54596,-10.32012,1266.18579,-1194.70667,-18.38978,1238.49792,1.15077,201.71921,68.98451,-64.13713,-117.27003,5.76900,-800.42407,266.92404,-3.08462,-1661.38464,-235.30322,18.97972
1065,8.867,801.61438,-80.28647,1333.15894,-423.12814,-9.66306,1265.10645,-1195.01477,-18.44981,1241.07397,26.73212,204.66431,70.18690,-77.39432,-117.56967,5.87006,-813.55853,266.99490,-3.08762,-1671.04102,-233.88937,21.33989
1066,8.875,800.46936,-78.46664,1335.24792,-423.76392,-9.11615,1264.27734,-1195.49683,-18.61736,1243.89417,52.72240,208.55667,71.73986,-90.75848,-117.64875,5.74842,-826.68842,267.09875,-3.13392,-1680.29248,-232.57928,23.64247
1067,8.883,798.97388,-76.69983,1337.90161,-424.50363,-8.67774,1263.71204,-1196.18237,-18.57864,1247.01257,79.22533,211.95651,72.95034,-104.11006,-117.52570,5.46888,-839.85065,267.10864,-3.22595,-1689.05908,-231.54031,25.91162
1068,8.892,797.14832,-74.95560,1341.07043,-425.36316,-8.30784,1263.42505,-1197.13879,-17.94285,1250.51697,105.78888,213.43839,73.35943,-117.33765,-117.26215,5.13390,-853.02728,266.99951,-3.28157,-1697.16150,-230.83975,28.28773
1069,8.900,794.99957,-73.20682,1344.68823,-426.32007,-7.93816,1263.43237,-1198.43591,-16.37745,1254.48059,131.97522,213.16431,73.14612,-130.44479,-117.02135,4.86166,-866.21521,266.82120,-3.22199,-1704.25452,-230.32382,30.78973
1070,8.908,792.52917,-71.45367,1348.67798,-427.32419,-7.51274,1263.74280,-1200.05310,-13.82662,1258.89917,157.98816,212.80096,72.90522,-143.49713,-116.99893,4.74267,-879.46448,266.64545,-3.04314,-1709.76819,-229.36945,33.03383
1071,8.917,789.74689,-69.72345,1352.96558,-428.31744,-7.01623,1264.34985,-1201.81616,-10.74471,1263.65540,184.20020,213.48172,72.79083,-156.56982,-117.24693,4.76155,-892.80634,266.51483,-2.79402,-1713.02527,-226.94698,34.29543
1072,8.925,786.68036,-68.04703,1357.49292,-429.25592,-6.46117,1265.23340,-1203.48413,-7.89758,1268.56812,210.56941,214.91875,72.32500,-169.72456,-117.67276,4.84634,-906.20874,266.33939,-2.54832,-1713.38745,-221.98273,33.93295
1073,8.933,783.37274,-66.43407,1362.21411,-430.11792,-5.85938,1266.36707,-1204.91614,-5.78806,1273.49365,236.84088,216.29955,71.18802,-182.95287,-118.18239,4.95817,-919.64636,265.96738,-2.37572,-1710.35840,-213.91707,31.90742
1074,8.942,779.86456,-64.87253,1367.08350,-430.89178,-5.20750,1267.72510,-1206.10547,-4.43365,1278.37231,262.70831,217.11679,69.62946,-196.22458,-118.72894,5.05494,-933.14429,265.39508,-2.27995,-1703.78979,-203.30426,29.00673
1075,8.950,776.17261,-63.34064,1372.04822,-431.55984,-4.49965,1269.28601,-1207.09851,-3.60462,1283.21069,287.80652,217.36349,68.11239,-209.60220,-119.27898,5.08049,-946.72223,264.77728,-2.18277,-1694.02100,-191.78613,26.49378
1076,8.958,772.28967,-61.81210,1377.04993,-432.09247,-3.74262,1271.03125,-1207.95508,-3.06975,1288.03296,311.83875,217.31593,66.95692,-223.16800,-119.80147,5.04398,-960.35852,264.25443,-2.00346,-1681.74109,-181.16251,25.38588
1077,8.967,768.21313,-60.25888,1382.03699,-432.45883,-2.94748,1272.94067,-1208.73938,-2.72481,1292.82996,334.31702,217.25131,66.10179,-236.90698,-120.26373,5.01758,-974.02325,263.83185,-1.75519,-1667.68555,-172.37915,25.93407
1078,8.975,763.96198,-58.65253,1386.97290,-432.64899,-2.11714,1274.99341,-1209.48633,-2.66790,1297.52698,354.32880,217.33965,64.96333,-250.73685,-120.64113,5.05057,-987.71362,263.42535,-1.51944,-1652.32312,-165.29085,27.66904
1079,8.983,759.55920,-56.96889,1391.83240,-432.68878,-1.24006,1277.16992,-1210.16931,-3.20432,1301.97754,370.99338,217.52275,62.78235,-264.57761,-120.96648,5.13899,-1001.45691,262.98279,-1.31832,-1635.64063,-159.21811,29.84074
1080,8.992,755.01947,-55.19186,1396.59216,-432.63153,-0.28564,1279.45081,-1210.71118,-4.70726,1306.00403,383.92261,217.49860,59.22223,-278.40173,-121.33204,5.25849,-1015.28302,262.51175,-1.10073,-1617.23828,-153.69205,31.83326
1081,9.000,750.35529,-53.30112,1401.22717,-432.53406,0.78393,1281.81079,-1211.07019,-7.25757,1309.50366,393.22552,217.01836,54.54255,-292.24750,-121.77525,5.37572,-1029.20459,262.04199,-0.85481,-1596.71655,-148.62555,33.36245
1082,9.008,745.58142,-51.26100,1405.71265,-432.43787,1.99408,1284.21509,-1211.33313,-10.32201,1312.54590,399.32147,216.12158,49.26511,-306.15973,-122.19524,5.45803,-1043.21899,261.61078,-0.62298,-1573.92859,-143.93004,34.48972
1083,9.017,740.72052,-49.03339,1410.03113,-432.36688,3.35383,1286.62000,-1211.68762,-12.99881,1315.31934,402.69229,214.95810,43.77379,-320.12814,-122.47694,5.51233,-1057.28381,261.23438,-0.42113,-1548.91675,-139.39268,35.44418
1084,9.025,735.81445,-46.60785,1414.17725,-432.33408,4.86139,1288.97791,-1212.27966,-14.65071,1317.97144,403.64844,213.54526,38.17004,-334.11154,-122.66693,5.57095,-1071.31152,260.86499,-0.23648,-1521.83508,-134.85629,36.33977
1085,9.033,730.91870,-44.01901,1418.14624,-432.34644,6.50695,1291.24268,-1213.11914,-15.16605,1320.53809,402.21808,211.83760,32.37152,-348.09900,-122.91724,5.63897,-1085.24841,260.43378,-0.07638,-1492.94324,-130.23213,37.08836
1086,9.042,726.08325,-41.32672,1421.92505,-432.40601,8.27263,1293.37866,-1214.11194,-14.76420,1322.98743,398.15872,209.84183,26.26136,-362.11591,-123.29680,5.69842,-1099.15088,259.95306,0.03410,-1462.50659,-125.45985,37.55816
1087,9.050,721.34869,-38.57965,1425.49609,-432.51117,10.12497,1295.36377,-1215.15356,-13.74011,1325.26404,391.09088,207.58960,19.81694,-376.17542,-123.76241,5.75336,-1113.15930,259.44611,0.07695,-1430.71179,-120.42618,37.75746
