"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
705,5.867,721.42133,254.10931,1273.76111,-478.78650,114.76115,1281.51489,-1258.04395,47.10086,1296.17566,151.95532,329.12756,59.43303,-350.76407,27.88440,4.35534,-1475.50220,247.46651,-0.28519,-868.97125,-22.23293,58.98184
706,5.875,720.27209,254.06857,1278.31909,-477.59451,114.74591,1285.81836,-1257.68591,47.29797,1300.40979,184.54858,322.47025,53.01207,-375.59689,27.35518,4.56327,-1500.42529,247.07590,0.03894,-843.93927,-23.74294,61.99344
707,5.883,719.36334,253.97803,1282.54065,-476.16348,114.71559,1290.23169,-1257.46497,47.85078,1304.55505,217.79120,316.71820,47.96158,-400.54050,26.89140,4.85311,-1524.93604,246.81204,0.77210,-820.96936,-26.25767,64.28215
708,5.892,718.70654,253.84949,1286.37805,-474.55286,114.72862,1294.66846,-1257.33606,48.77443,1308.43347,252.19278,316.71320,47.32450,-425.58151,26.41695,5.16934,-1548.32422,246.73782,2.33259,-800.53442,-29.25475,64.88382
709,5.900,718.30304,253.70193,1289.80200,-472.83389,114.82520,1299.00842,-1257.25269,50.07467,1311.89197,285.18039,322.18643,50.46450,-450.58871,25.81440,5.45433,-1570.06519,246.92999,5.06415,-783.00128,-32.67469,63.38173
710,5.908,718.14429,253.54224,1292.79688,-471.07782,115.01497,1303.10120,-1257.15723,51.67189,1314.80383,312.51053,329.00589,53.63702,-475.21628,24.95892,5.72034,-1590.10962,247.39795,8.95347,-768.55347,-36.56316,59.96063
711,5.917,718.21033,253.36044,1295.35632,-469.34866,115.29858,1306.78918,-1256.98145,53.38646,1317.07642,331.34085,333.86536,53.33756,-498.83664,23.75670,6.09936,-1608.69165,248.04248,13.65058,-757.15625,-40.88897,55.18795
712,5.925,718.46887,253.14822,1297.48035,-467.70850,115.70113,1309.93079,-1256.67017,54.99913,1318.66895,341.47842,336.30835,48.62754,-520.67542,22.13306,6.79963,-1626.00122,248.69724,18.74706,-748.57422,-45.62897,49.71239
713,5.933,718.87146,252.92355,1299.17407,-466.21985,116.27015,1312.41089,-1256.20630,56.31170,1319.60522,344.51407,337.43411,40.75434,-540.17346,19.96842,8.00825,-1641.98242,249.18497,23.96686,-742.50989,-50.71684,44.12803
714,5.942,719.35767,252.73495,1300.44556,-464.93182,117.04113,1314.14197,-1255.61597,57.16736,1319.96716,342.56174,338.21375,31.48856,-557.25159,17.16697,9.87114,-1656.24170,249.25829,29.06512,-738.79224,-55.97816,38.96973
715,5.950,719.87274,252.63593,1301.29932,-463.86304,118.00415,1315.06006,-1254.94946,57.49635,1319.86572,337.21048,338.77307,22.16140,-572.12512,13.87961,12.67428,-1668.19849,248.45952,33.61159,-737.46552,-61.22951,34.56056
716,5.958,720.38501,252.65936,1301.73157,-463.00308,119.10994,1315.13000,-1254.25439,57.36951,1319.39380,328.71542,338.50742,13.85208,-584.61572,10.45944,17.15102,-1677.34570,246.37030,37.13050,-738.77130,-66.32448,30.74284
717,5.967,720.89258,252.81696,1301.73035,-462.32550,120.31276,1314.36023,-1253.56299,56.95528,1318.59326,316.02048,336.71185,7.59005,-593.50781,7.09423,24.26627,-1683.29980,243.18851,39.53835,-743.18787,-71.12961,26.86154
718,5.975,721.42273,253.11038,1301.28186,-461.79343,121.59563,1312.81262,-1252.89417,56.40641,1317.45178,298.12228,333.43808,3.85066,-596.86072,3.70061,34.15876,-1685.81079,239.78986,41.12659,-751.39868,-75.55493,22.21518
719,5.983,722.02869,253.53564,1300.37573,-461.36023,122.95212,1310.59363,-1252.25354,55.79788,1315.92004,275.70010,329.81650,2.17023,-593.22168,0.21765,45.45347,-1684.90234,237.17915,42.02287,-763.89478,-79.47030,16.72311
720,5.992,722.78320,254.08212,1299.00427,-460.97812,124.34953,1307.82617,-1251.64404,55.16112,1313.94299,250.97116,327.18198,1.63950,-582.52454,-3.20971,56.03519,-1680.78516,235.96977,41.95758,-780.60236,-82.63475,11.25057
721,6.000,723.76447,254.72406,1297.15576,-460.61719,125.70680,1304.61499,-1251.08972,54.54600,1311.49353,225.87479,325.89917,1.57439,-565.92859,-6.39735,64.42355,-1673.50146,236.26622,40.63726,-800.99622,-84.92639,7.09418
722,6.008,725.02820,255.41324,1294.81702,-460.28064,126.91179,1301.03088,-1250.64319,54.03292,1308.59460,200.99924,325.32568,1.59722,-545.02246,-9.31837,70.35193,-1662.81323,237.87849,38.14872,-824.17181,-86.45689,4.90245
723,6.017,726.57581,256.09531,1291.99048,-460.00220,127.87042,1297.12366,-1250.35205,53.70726,1305.31848,176.22690,324.71991,1.49213,-521.14795,-12.02930,74.35507,-1648.58008,240.43681,34.92899,-848.80560,-87.42336,4.24707
724,6.025,728.34180,256.72708,1288.71924,-459.83408,128.55008,1292.94043,-1250.22656,53.63516,1301.76746,151.58902,323.84784,1.21790,-495.24619,-14.51679,77.08257,-1631.27930,243.33926,31.52678,-873.67279,-88.08760,4.28379
725,6.033,730.21106,257.26773,1285.09399,-459.84387,128.98358,1288.53284,-1250.24451,53.84153,1298.05322,127.24088,322.85385,0.88393,-468.06412,-16.73409,78.95518,-1612.04529,245.86319,28.48835,-898.20605,-88.69955,4.40988
726,6.042,732.04541,257.67767,1281.24377,-460.12103,129.23677,1283.95605,-1250.37585,54.29573,1294.28455,103.16795,321.88544,0.59720,-440.22318,-18.68565,80.21231,-1591.92529,247.39595,26.25457,-922.36340,-89.35509,4.31768
727,6.050,733.70740,257.93723,1277.32019,-460.78003,129.36955,1279.27502,-1250.59778,54.90673,1290.55737,79.25194,320.94818,0.35535,-412.03763,-20.40408,81.06781,-1571.04065,247.66431,25.03395,-946.26526,-90.10757,3.95153
728,6.058,735.08002,258.04657,1273.47583,-461.94580,129.40865,1274.57739,-1250.89185,55.54066,1286.94336,55.44522,320.00647,0.10205,-383.39957,-21.90755,81.72514,-1548.69653,246.89503,24.87948,-970.02032,-90.99710,3.49416
729,6.067,736.08386,258.00925,1269.83655,-463.70834,129.32065,1269.98376,-1251.23535,56.09423,1283.48889,31.76183,319.06274,-0.17294,-353.93332,-23.15005,82.25266,-1524.30005,245.62219,25.79137,-993.65466,-91.88924,3.17982
730,6.075,736.68762,257.83145,1266.48767,-466.04846,128.99762,1265.64307,-1251.60498,56.57560,1280.22852,8.17599,318.13855,-0.42839,-323.30844,-23.96528,82.51920,-1497.95459,244.20316,27.58310,-1017.15448,-92.58122,3.09987
731,6.083,736.90051,257.52411,1263.47754,-468.77682,128.31015,1261.70483,-1251.99915,57.11423,1277.19604,-15.38297,317.27859,-0.62190,-291.42648,-24.12069,82.27667,-1470.20557,242.57561,29.83016,-1040.54944,-92.99769,3.12345
732,6.092,736.75824,257.10629,1260.83020,-471.55054,127.23034,1258.28052,-1252.45129,57.90136,1274.44177,-38.92548,316.53625,-0.76209,-258.35910,-23.47017,81.32545,-1441.46777,240.43011,32.12981,-1063.87744,-93.15224,2.97217
733,6.100,736.32214,256.63022,1258.56799,-473.98895,125.91518,1255.42737,-1252.99792,59.10205,1272.06152,-62.40145,315.87930,-0.93488,-224.21933,-22.02427,79.65015,-1411.84668,237.47787,34.33315,-1087.19788,-93.22839,2.56065
734,6.108,735.67072,256.17950,1256.72498,-475.81976,124.65031,1253.17493,-1253.62952,60.78998,1270.20691,-85.83331,315.16660,-1.22120,-189.12106,-19.86478,77.43141,-1381.40137,233.60944,36.50826,-1110.73242,-93.78257,2.29850
735,6.117,734.87048,255.80981,1255.33521,-476.94684,123.69743,1251.56165,-1254.26465,62.95178,1269.04944,-109.31834,314.32770,-1.53906,-153.19711,-17.04883,74.96089,-1350.38818,228.94107,38.79725,-1134.74512,-95.42096,2.78409
736,6.125,733.95569,255.51697,1254.41394,-477.41498,123.19127,1250.63635,-1254.75635,65.53596,1268.71484,-132.88579,313.54071,-1.65628,-116.60471,-13.56496,72.50208,-1319.19165,223.76343,41.33077,-1159.17407,-98.04509,4.07466
737,6.133,732.93488,255.26498,1253.95447,-477.33313,123.15213,1250.43018,-1254.93774,68.44942,1269.24207,-156.42810,313.09598,-1.45564,-79.47638,-9.28516,70.17390,-1288.09082,218.41698,44.15186,-1183.58118,-100.61044,5.43633
738,6.142,731.81274,255.01532,1253.93140,-476.81522,123.53848,1250.94116,-1254.70752,71.51165,1270.60156,-179.86096,312.93628,-1.18963,-41.88428,-4.02884,67.98271,-1257.16309,213.11981,47.10971,-1207.48523,-101.79816,5.93319
739,6.150,730.60278,254.74744,1254.29871,-475.95438,124.26279,1252.14319,-1254.08813,74.49619,1272.74622,-203.35735,312.43805,-1.36319,-3.90201,2.25414,65.93901,-1226.37756,207.88327,49.85757,-1230.75513,-101.18323,5.30774
740,6.158,729.33099,254.45981,1254.99597,-474.81845,125.19679,1254.00024,-1253.18774,77.26216,1275.63489,-227.21582,311.18109,-2.06958,34.32623,9.45419,64.11517,-1195.70398,202.65402,52.05595,-1253.83630,-99.91014,4.33574
741,6.167,728.03925,254.14417,1255.96448,-473.45380,126.22341,1256.47559,-1252.10583,79.82705,1279.21777,-251.54156,309.69232,-2.63139,72.59341,17.44510,62.62218,-1165.14014,197.55458,53.60172,-1277.42908,-99.81334,4.13476
742,6.175,726.77777,253.79877,1257.14478,-471.89322,127.30768,1259.53198,-1250.89502,82.29716,1283.42371,-276.26141,308.60449,-2.47757,110.65439,26.16273,61.52743,-1134.74854,192.95346,54.64684,-1301.80652,-101.72260,5.04086
743,6.183,725.59198,253.47211,1258.45972,-470.15985,128.49593,1263.12988,-1249.58435,84.75423,1288.16455,-301.23657,307.78497,-1.93013,148.28708,35.60514,60.78716,-1104.67139,189.32574,55.47173,-1326.66187,-104.98569,6.43695
744,6.192,724.52502,253.24597,1259.81384,-468.25974,129.83650,1267.22351,-1248.19922,87.21011,1293.34460,-326.25208,306.93475,-1.57269,185.44382,45.80513,60.27950,-1075.03137,187.02838,56.31809,-1351.49402,-108.02055,7.41737
745,6.200,723.63116,253.16895,1261.11353,-466.17816,131.31555,1271.74756,-1246.75696,89.60747,1298.86121,-351.12485,306.09824,-1.47700,222.36583,56.70312,59.95497,-1045.86475,186.13742,57.23318,-1375.93677,-108.96049,7.27925
746,6.208,722.98096,253.21655,1262.28186,-463.90015,132.86205,1276.60962,-1245.25244,91.83189,1304.58704,-375.84314,305.35825,-1.38587,259.48776,67.99915,60.07248,-1017.20355,186.53276,58.09685,-1400.00476,-107.27770,6.08691
747,6.217,722.65601,253.30417,1263.26123,-461.44324,134.40094,1281.70032,-1243.65198,93.73440,1310.35376,-400.53854,304.63495,-1.15878,297.02386,79.14931,61.31598,-989.18988,188.08911,58.74654,-1423.88672,-104.74484,4.91540
748,6.225,722.72711,253.34784,1264.00647,-458.87460,135.90367,1286.90466,-1241.92944,95.17702,1315.96265,-425.35928,303.82431,-0.83244,334.36688,89.50256,64.42540,-962.09802,190.76335,59.02285,-1447.27393,-103.50701,4.99816
749,6.233,723.22632,253.33786,1264.47253,-456.30417,137.39340,1292.10840,-1240.11731,96.12359,1321.21826,-450.33594,302.94601,-0.47723,369.76428,98.59100,69.28621,-936.28491,194.62222,58.77782,-1469.42712,-104.25516,6.98417
750,6.242,724.13843,253.34067,1264.61377,-453.86337,138.91118,1297.19470,-1238.32092,96.67523,1325.95837,-475.37213,302.11090,-0.11589,400.69827,106.46012,74.29209,-912.15356,199.73401,57.81015,-1489.89038,-106.47278,10.81011
751,6.250,725.41681,253.41779,1264.39124,-451.67758,140.47849,1302.03345,-1236.68567,96.94269,1330.06799,-500.35095,301.41467,0.33347,424.86746,113.50799,77.07423,-890.11462,206.00473,55.79595,-1508.54834,-109.07767,15.59114
752,6.258,726.99597,253.57501,1263.77710,-449.83719,142.07352,1306.48608,-1235.35120,96.92791,1333.48486,-525.02234,300.95175,1.15087,441.11063,119.84113,76.20758,-870.49756,213.22217,52.41657,-1525.23608,-111.13972,20.04074
753,6.267,728.80145,253.78912,1262.75989,-448.37570,143.63098,1310.42456,-1234.40918,96.61338,1336.21240,-548.77448,300.86243,2.83665,449.74982,125.16775,72.01193,-853.48560,221.25948,47.61901,-1539.85364,-112.34978,23.37620
754,6.275,730.76361,254.03677,1261.34949,-447.25958,145.06900,1313.74658,-1233.88049,96.11616,1338.31848,-570.78198,301.31702,5.92625,452.31512,129.46204,65.67629,-839.13721,230.18376,41.77283,-1552.71301,-112.64919,25.77675
755,6.283,732.82025,254.29385,1259.56812,-446.39569,146.31627,1316.37854,-1233.70862,95.67381,1339.89441,-590.31494,302.51465,10.68978,450.71753,133.25732,58.09499,-827.43671,240.12392,35.58479,-1564.30664,-111.84274,28.05608
756,6.292,734.91357,254.53232,1257.43420,-445.66031,147.31654,1318.26465,-1233.76062,95.48687,1341.00195,-606.93811,304.37610,16.86155,446.25293,137.13651,49.67130,-818.37799,251.07422,29.82295,-1574.66443,-109.60493,30.89989
757,6.300,736.99603,254.71780,1254.95959,-444.93860,148.03903,1319.36169,-1233.84949,95.61021,1341.66272,-620.63025,306.08099,23.57885,439.22348,141.22897,40.73338,-812.11060,262.85803,25.00496,-1583.07764,-105.72312,34.39624
758,6.308,739.02570,254.80756,1252.15283,-444.15393,148.50522,1319.64490,-1233.78320,95.99882,1341.88330,-631.33997,306.66882,29.93813,429.35211,145.28040,31.79344,-809.01501,275.16547,21.17014,-1588.44897,-100.46334,38.13288
759,6.317,740.96692,254.76917,1249.02209,-443.27612,148.79689,1319.11340,-1233.41882,96.62032,1341.66980,-638.32886,306.28909,35.78246,416.36774,149.05188,23.53248,-809.64758,287.57568,17.88048,-1590.01392,-94.58951,41.47326
760,6.325,742.82556,254.60904,1245.57629,-442.31281,149.03090,1317.78540,-1232.70166,97.49173,1341.02197,-640.47888,306.14539,41.64826,400.30573,152.46744,16.66988,-814.60565,299.54938,14.48377,-1587.84106,-88.97478,43.80406
761,6.333,744.66638,254.35934,1241.82275,-441.29422,149.31578,1315.69946,-1231.67773,98.62172,1339.92065,-637.17651,307.34097,48.04855,381.44684,155.35999,11.70773,-824.25391,310.37854,10.52863,-1582.50562,-84.24982,44.76551
762,6.342,746.58240,254.02621,1237.76123,-440.26215,149.71878,1312.91956,-1230.46729,99.94337,1338.32483,-628.59717,310.26776,55.08403,360.11786,157.34811,8.68892,-838.33783,319.23993,6.22274,-1574.33936,-80.66496,44.36021
763,6.350,748.65912,253.58200,1233.38757,-439.26782,150.26874,1309.53516,-1229.21240,101.30747,1336.18945,-615.39703,314.79724,62.54222,336.82318,158.19202,7.21321,-855.94067,325.44373,2.45152,-1563.30359,-78.23535,42.88840
764,6.358,750.95447,253.01367,1228.70520,-438.37140,150.98091,1305.65527,-1228.04431,102.51986,1333.49219,-598.38495,320.64606,70.10322,312.45441,158.12460,6.67502,-876.08594,328.79456,0.00085,-1549.36475,-76.90320,40.74532
765,6.367,753.48865,252.34268,1223.73767,-437.63382,151.87004,1301.39844,-1227.08386,103.39252,1330.24707,-578.38239,327.57758,77.44422,287.90533,157.64197,6.53324,-898.14038,329.81793,-1.13262,-1532.41223,-76.15949,38.13308
766,6.375,756.24670,251.61478,1218.52930,-437.11017,152.93199,1296.87903,-1226.43994,103.80595,1326.50562,-556.18579,335.38272,84.22385,263.55811,157.07993,6.44716,-921.48059,329.49701,-1.46591,-1512.08313,-74.82276,34.95230
767,6.383,759.18274,250.91910,1213.13696,-436.85431,154.11647,1292.19812,-1226.17627,103.72298,1322.33997,-532.46948,343.66150,90.00254,239.38741,156.51288,6.28164,-945.36896,328.67957,-1.43395,-1488.32788,-72.03861,31.14411
768,6.392,762.21619,250.38974,1207.63354,-436.92966,155.33684,1287.44214,-1226.29480,103.17492,1317.82019,-507.53256,351.51047,94.21600,215.33929,155.94034,6.05150,-969.30841,327.78027,-1.27322,-1461.73877,-68.11540,27.02612
769,6.400,765.24536,250.14304,1202.12341,-437.41068,156.50906,1282.68774,-1226.75488,102.31391,1313.02466,-481.03668,357.46362,96.34679,191.43202,155.40253,5.79744,-993.15112,326.91431,-1.16039,-1433.02173,-63.77514,23.12943
770,6.408,768.16882,250.20554,1196.74170,-438.36835,157.59430,1278.01855,-1227.48499,101.42255,1308.06958,-452.26114,360.18555,96.22726,167.68190,154.93170,5.51413,-1016.89673,326.08539,-1.22413,-1402.68811,-59.26112,19.94740
771,6.417,770.89020,250.48102,1191.63428,-439.84784,158.65407,1273.54358,-1228.39270,100.77140,1303.09705,-421.15543,359.94794,94.29955,144.09665,154.49924,5.20674,-1040.54089,325.26196,-1.47028,-1371.16724,-54.40085,17.88321
772,6.425,773.31879,250.78052,1186.93323,-441.83911,159.86795,1269.40308,-1229.40479,100.45589,1298.22791,-389.10013,359.52942,91.80706,120.67825,154.04581,4.91559,-1064.07874,324.43176,-1.78457,-1338.84595,-48.96947,17.19788
773,6.433,775.38275,250.90433,1182.73645,-444.23340,161.43800,1265.74927,-1230.49548,100.36776,1293.54517,-357.86371,362.43481,90.33890,97.40237,153.55353,4.66244,-1087.52710,323.62787,-2.02642,-1306.15417,-42.89507,17.91813
774,6.442,777.05054,250.75729,1179.10718,-446.80133,163.43930,1262.70703,-1231.66748,100.30666,1289.11560,-327.69147,369.44220,90.47182,74.22888,153.05872,4.43972,-1110.89795,322.87634,-2.11758,-1273.63062,-36.22276,19.73768
775,6.450,778.35004,250.44141,1176.09827,-449.25504,165.75105,1260.33228,-1232.91174,100.11888,1285.02051,-297.12714,377.87891,91.22005,51.09769,152.59207,4.22918,-1134.19067,322.15411,-2.07367,-1241.71802,-28.92770,22.07227
776,6.458,779.35828,250.16299,1173.76367,-451.36673,168.11783,1258.59290,-1234.17737,99.75313,1281.37817,-264.76102,384.75629,91.33945,27.92896,152.14380,4.00238,-1157.39941,321.42267,-1.97239,-1210.54187,-20.89835,24.40133
777,6.467,780.14941,250.01514,1172.14966,-453.03735,170.28795,1257.40259,-1235.37354,99.21179,1278.35168,-230.56680,389.67902,90.66009,4.66556,151.66782,3.75008,-1180.53467,320.66837,-1.85679,-1179.99280,-12.13270,26.56604
778,6.475,780.75861,249.92038,1171.28748,-454.27335,172.11530,1256.69849,-1236.39453,98.47050,1276.12708,-195.37257,394.10614,89.71552,-18.67484,151.10474,3.51786,-1203.65588,319.91388,-1.66833,-1149.93494,-2.81789,28.68022
779,6.483,781.19324,249.74905,1171.19116,-455.12677,173.55281,1256.48767,-1237.14563,97.48815,1274.85986,-159.59535,398.62909,88.59417,-41.99417,150.38571,3.40904,-1226.88794,319.20367,-1.34475,-1120.23938,6.78056,30.79357
780,6.492,781.45648,249.44153,1171.85376,-455.66168,174.60664,1256.82642,-1237.56799,96.28839,1274.61108,-122.90482,402.03577,86.66758,-65.22232,149.36996,3.56701,-1250.39746,318.54205,-0.94016,-1090.69434,16.40542,32.69994
781,6.500,781.55469,249.05426,1173.25269,-455.95230,175.32243,1257.76685,-1237.66443,94.96092,1275.31616,-84.79095,402.76660,83.30384,-88.44849,147.95126,4.05726,-1274.27124,317.85925,-0.56682,-1061.01611,25.84357,34.12906
782,6.508,781.49487,248.70288,1175.34180,-456.07504,175.77428,1259.33032,-1237.48950,93.58096,1276.82642,-45.52438,401.22333,78.94716,-111.88181,146.38791,4.67496,-1298.42090,317.07092,-0.30959,-1030.96802,34.95290,35.06486
783,6.517,781.27313,248.49442,1178.02808,-456.07971,176.03796,1261.51245,-1237.10095,92.17190,1278.99402,-6.45194,400.26514,75.29669,-135.68893,145.26340,5.00620,-1322.68860,316.10025,-0.23745,-1000.50580,43.59094,35.80311
784,6.525,780.87140,248.53223,1181.17395,-455.96411,176.16196,1264.28894,-1236.52637,90.73643,1281.72461,31.54247,402.22754,73.70599,-159.90024,144.90897,4.82058,-1347.01245,314.88077,-0.36814,-969.86908,51.52805,36.78463
785,6.533,780.29797,248.86533,1184.64551,-455.67374,176.14825,1267.60876,-1235.77649,89.31183,1284.97229,69.34367,406.69608,73.99955,-184.41135,145.04855,4.33030,-1371.40039,313.54779,-0.57675,-939.40662,58.58128,38.31566
786,6.542,779.62311,249.41504,1188.35266,-455.12555,175.96176,1271.39099,-1234.87817,88.00179,1288.70300,108.21631,411.76721,75.09352,-209.05893,145.13638,3.94472,-1395.83716,312.48526,-0.64666,-909.34753,64.77057,40.32956
787,6.550,778.94824,250.06693,1192.23694,-454.24756,175.56741,1275.53748,-1233.88916,86.92420,1292.85217,147.69382,414.98846,75.40903,-233.74203,144.87936,3.83475,-1420.32764,311.94293,-0.45592,-879.89563,70.20349,42.46433
788,6.558,778.36719,250.78683,1196.23059,-453.01636,174.96121,1279.95251,-1232.88574,86.12282,1297.29688,185.91849,413.77594,73.19437,-258.44540,144.33307,3.90062,-1444.89148,311.77423,-0.04662,-851.41034,74.77446,44.39735
789,6.567,777.95911,251.60266,1200.23828,-451.46320,174.16707,1284.55420,-1231.94763,85.57870,1301.86670,221.96429,407.77014,68.18906,-283.17105,143.67667,4.05157,-1469.33521,311.66809,0.56120,-824.46265,77.91432,46.13941
790,6.575,777.76611,252.52667,1204.15051,-449.65323,173.21765,1289.26929,-1231.14429,85.30750,1306.37415,256.89716,400.19806,62.63629,-307.91409,143.02997,4.30184,-1493.04944,311.56229,1.64797,-799.67908,78.90103,47.89114
791,6.583,777.76727,253.48300,1207.86938,-447.67004,172.15416,1294.01624,-1230.51868,85.39125,1310.62646,292.03549,395.44122,59.67409,-332.66733,142.40552,4.66299,-1515.24072,311.73486,3.73969,-777.44763,77.60866,49.43543
792,6.592,777.89795,254.32932,1211.32874,-445.60883,171.03363,1298.69836,-1230.08057,85.90762,1314.42297,326.55984,395.35587,60.58084,-357.40665,141.72568,5.07172,-1535.54150,312.45892,7.12296,-757.92499,74.65436,49.94950
793,6.600,778.09784,254.96796,1214.50073,-443.56372,169.93054,1303.20923,-1229.80908,86.85782,1317.57886,357.34689,398.18048,63.54667,-382.05502,140.84863,5.42253,-1554.24414,313.74683,11.55453,-741.25208,70.68428,48.75024
794,6.608,778.32959,255.39886,1217.38477,-441.61395,168.93834,1307.44690,-1229.65674,88.14955,1319.97241,381.10544,400.75046,65.13917,-406.39267,139.65216,5.64440,-1571.80444,315.44574,16.56669,-727.57007,65.72742,45.98063
