"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
1064,8.858,844.65131,64.65141,1423.90674,-303.00781,8.59407,1262.58081,-1080.01331,-28.44736,1275.75928,171.85458,200.19957,65.41718,3.93777,-85.85173,4.44451,-1125.05432,183.10730,-2.84491,-919.16132,-111.57572,34.52585
1065,8.867,843.55322,65.30482,1425.63831,-302.68765,8.69948,1265.37671,-1079.73499,-30.07546,1278.62427,206.92203,201.98843,62.80960,-19.98505,-86.17465,4.08146,-1148.80530,182.19511,-2.48545,-889.24628,-104.66486,35.36769
1066,8.875,842.45905,65.97238,1427.45093,-302.03845,8.55297,1268.70789,-1079.25903,-31.84820,1281.97192,241.47867,203.39145,60.54362,-44.00052,-86.51674,3.86819,-1172.64172,181.29585,-2.04111,-859.72174,-98.35570,36.14377
1067,8.883,841.41174,66.69034,1429.32263,-301.05536,8.17160,1272.51392,-1078.61035,-33.64482,1285.80603,275.46295,204.31680,58.64183,-68.05408,-86.94832,3.89836,-1196.65454,180.38051,-1.60794,-830.76093,-92.77396,36.97660
1068,8.892,840.45422,67.47180,1431.24805,-299.76648,7.59011,1276.73108,-1077.80627,-35.29929,1290.13843,308.97031,204.63371,56.99849,-92.15414,-87.44354,4.09386,-1220.89429,179.49225,-1.24449,-802.55676,-88.05292,37.87431
1069,8.900,839.63861,68.30475,1433.22668,-298.21387,6.85274,1281.28784,-1076.87000,-36.67472,1294.91992,342.20596,204.21912,55.38186,-116.32864,-87.94907,4.32519,-1245.33569,178.67465,-0.97323,-775.26105,-84.34908,38.85995
1070,8.908,839.02966,69.17056,1435.24036,-296.44727,5.99334,1286.09998,-1075.84827,-37.67675,1300.02344,375.34763,203.01303,53.63515,-140.58920,-88.44148,4.53084,-1269.88965,177.91188,-0.78620,-748.92517,-81.83369,39.99704
1071,8.917,838.68872,70.06522,1437.23560,-294.51981,5.02251,1291.07031,-1074.82349,-38.25463,1305.26929,408.47763,201.10014,52.03434,-164.94724,-88.93575,4.74731,-1294.29907,177.26097,-0.50113,-723.57886,-80.63564,41.30947
1072,8.925,838.65820,70.99306,1439.13318,-292.47919,3.94643,1296.09009,-1073.89258,-38.42439,1310.44360,441.37241,198.92920,51.38768,-189.43387,-89.47078,5.04086,-1317.98779,176.96512,0.37070,-699.34741,-80.80745,42.70896
1073,8.933,838.95648,71.94923,1440.85681,-290.36713,2.79168,1301.03430,-1073.12427,-38.25687,1315.31104,472.84720,197.30257,52.35798,-214.03983,-90.09353,5.42061,-1340.23499,177.27066,2.39193,-676.55487,-82.33695,43.95129
1074,8.942,839.57361,72.91780,1442.35461,-288.22778,1.61087,1305.75916,-1072.53723,-37.83305,1319.64563,500.39212,196.71762,54.29534,-238.58670,-90.84749,5.81828,-1360.66321,178.16740,5.75892,-655.78149,-85.12376,44.60326
1075,8.950,840.46716,73.87914,1443.59863,-286.11481,0.48503,1310.11523,-1072.11243,-37.21935,1323.27051,521.08447,196.82471,55.05901,-262.65524,-91.79858,6.17997,-1379.43018,179.44484,10.18152,-637.68451,-88.94818,44.09838
1076,8.958,841.56323,74.81630,1444.57825,-284.09073,-0.48798,1313.96985,-1071.81592,-36.46341,1326.09106,533.27991,196.86104,52.63280,-285.65268,-93.06434,6.60667,-1396.85999,180.92422,15.18918,-622.66827,-93.49376,41.96891
1077,8.967,842.76642,75.72003,1445.29260,-282.21902,-1.22961,1317.22046,-1071.59753,-35.60768,1328.11548,537.60156,196.36153,46.82992,-306.99161,-94.77090,7.36541,-1412.99719,182.43665,20.40868,-610.76715,-98.47026,38.23633
1078,8.975,843.98108,76.58537,1445.74243,-280.54968,-1.70023,1319.79773,-1071.38403,-34.72247,1329.43506,536.40479,195.24811,39.09248,-326.29892,-96.97015,8.74289,-1427.51001,183.66278,25.53867,-601.83441,-103.84241,33.65044
1079,8.983,845.12415,77.40964,1445.92603,-279.10782,-1.89757,1321.65930,-1071.09094,-33.91831,1330.17151,532.21460,193.59775,31.00540,-343.44748,-99.59653,10.96755,-1439.90405,184.18896,30.28469,-595.75684,-109.84644,29.35277
1080,8.992,846.12482,78.20853,1445.84399,-277.89856,-1.86606,1322.77271,-1070.64941,-33.31915,1330.42932,526.38574,191.51868,23.35251,-358.32089,-102.43773,14.33844,-1449.77783,183.68550,34.39174,-592.47034,-116.65456,26.17179
1081,9.000,846.93933,79.01877,1445.49341,-276.91953,-1.70076,1323.10413,-1070.03650,-33.03228,1330.27026,518.76697,189.11961,16.26938,-370.41544,-105.18185,19.38787,-1456.83643,182.11783,37.70699,-591.87958,-124.09898,24.12097
1082,9.008,847.56897,79.86397,1444.85474,-276.16162,-1.51260,1322.62622,-1069.28418,-33.13584,1329.71484,508.24496,186.53888,9.92774,-378.52695,-107.65079,26.66860,-1460.72961,179.95023,40.28302,-593.94281,-131.62857,22.33460
1083,9.017,848.05090,80.73134,1443.89795,-275.60333,-1.37123,1321.33667,-1068.45935,-33.64884,1328.75964,493.75003,183.97443,4.93581,-381.09903,-109.98272,36.07453,-1461.12158,178.02316,42.27225,-599.03253,-138.46686,19.65304
1084,9.025,848.43628,81.59564,1442.60156,-275.21320,-1.28048,1319.27332,-1067.64526,-34.47048,1327.40454,475.13712,181.69261,1.86431,-377.20767,-112.49719,46.45837,-1457.93787,177.09277,43.55406,-608.10614,-144.06255,15.67496
1085,9.033,848.78015,82.45605,1440.96606,-274.95758,-1.21046,1316.52258,-1066.93079,-35.38684,1325.66663,453.27744,179.96143,0.49825,-367.10782,-115.40387,56.21646,-1451.28333,177.51480,43.67110,-621.95673,-148.28490,11.21731
1086,9.042,849.14014,83.33855,1439.01294,-274.80759,-1.14455,1313.20654,-1066.38391,-36.19789,1323.56909,429.48380,178.84891,0.02817,-351.86185,-118.68221,64.26143,-1441.11658,179.30374,42.27501,-640.20697,-151.06186,7.55106
1087,9.050,849.57385,84.26480,1436.78040,-274.74353,-1.09443,1309.45337,-1066.02454,-36.82299,1321.13037,404.94833,178.14386,-0.15573,-332.72751,-122.20053,70.36866,-1427.24731,182.28339,39.49839,-661.50897,-152.33907,5.24536
1088,9.058,850.13086,85.22214,1434.31848,-274.75815,-1.08821,1305.37378,-1065.82898,-37.28191,1318.36890,380.42459,177.55861,-0.26758,-310.82919,-125.82968,74.83894,-1409.69482,186.11209,35.88622,-684.50122,-152.51898,3.98726
1089,9.067,850.83771,86.16516,1431.67932,-274.86295,-1.15723,1301.06128,-1065.76184,-37.63189,1315.30823,356.16422,176.92030,-0.41550,-287.09500,-129.41505,78.10204,-1389.10059,190.23090,32.13722,-708.32013,-152.49867,3.42361
1090,9.075,851.68610,87.05695,1428.91003,-275.09863,-1.32666,1296.60205,-1065.81042,-37.93766,1311.98083,332.13687,176.16426,-0.68576,-262.29813,-132.76837,80.51669,-1366.86255,193.84706,28.91582,-732.66571,-153.07275,3.53112
1091,9.083,852.62927,87.90988,1426.05530,-275.53992,-1.60540,1292.07727,-1065.99268,-38.27043,1308.43799,308.28201,175.27811,-1.06678,-237.00876,-135.77919,82.28813,-1344.51978,196.18056,26.70732,-757.50989,-154.32057,4.05738
1092,9.092,853.58850,88.77696,1423.16760,-276.28561,-1.98024,1287.56384,-1066.33643,-38.70140,1304.75964,284.57028,174.30289,-1.46734,-211.46494,-138.49007,83.51523,-1322.59790,196.89658,25.70948,-782.48969,-155.61301,4.37392
1093,9.100,854.46887,89.71181,1420.31543,-277.43430,-2.42553,1283.14160,-1066.84656,-39.27280,1301.04065,260.96259,173.34056,-1.79905,-185.56436,-140.99754,84.29105,-1300.22412,196.24902,25.87796,-806.77338,-156.24298,4.15105
1094,9.108,855.18341,90.73662,1417.58569,-279.05035,-2.94057,1278.89563,-1067.48254,-39.97437,1297.35767,237.39923,172.50890,-2.01900,-159.04495,-143.32736,84.69592,-1276.11865,194.83548,27.05357,-829.96033,-156.16370,3.69579
1095,9.117,855.67670,91.82918,1415.07617,-281.12250,-3.60374,1274.91553,-1068.16797,-40.73490,1293.75122,213.83731,171.86609,-2.12084,-131.68808,-145.43224,84.72208,-1249.78833,193.21526,28.95993,-852.62817,-156.00671,3.37892
1096,9.125,855.92981,92.94850,1412.88074,-283.51434,-4.57806,1271.29651,-1068.81897,-41.41059,1290.24414,190.28714,171.37140,-2.14068,-103.37296,-147.23489,84.24794,-1221.66809,191.58649,31.17008,-875.50470,-156.34233,3.16011
1097,9.133,855.94281,94.08563,1411.07568,-285.94992,-6.01405,1268.13074,-1069.36877,-41.79559,1286.88220,166.79178,170.91968,-2.17131,-74.02560,-148.66689,83.08753,-1192.43030,189.72510,33.26255,-898.83673,-157.30481,2.96192
1098,9.142,855.71808,95.28102,1409.71204,-288.10187,-7.90274,1265.48657,-1069.78687,-41.68800,1283.76624,143.35504,170.42691,-2.29510,-43.60757,-149.71596,81.10579,-1162.44202,187.20006,34.99720,-922.54773,-158.63451,2.87802
1099,9.150,855.25446,96.59213,1408.82031,-289.75024,-10.02087,1263.39990,-1070.08618,-40.96645,1281.05713,119.90921,169.87509,-2.48420,-12.12524,-150.40105,78.30136,-1131.79028,183.57828,36.25943,-946.23065,-159.55652,2.73118
1100,9.158,854.54791,98.05022,1408.41516,-290.86261,-12.04855,1261.89514,-1070.31006,-39.63243,1278.95874,96.37894,169.27232,-2.63272,20.40582,-150.65381,74.76855,-1100.52991,178.60796,37.01696,-969.35883,-159.19658,2.09967
1101,9.167,853.59894,99.64670,1408.49304,-291.53592,-13.74055,1261.00696,-1070.50854,-37.83342,1277.67297,72.75919,168.60760,-2.69109,53.96338,-150.31345,70.63617,-1068.73792,172.57394,37.51588,-992.00861,-157.69756,1.03611
1102,9.175,852.42224,101.35301,1409.02698,-291.89655,-14.98530,1260.77747,-1070.71777,-35.82554,1277.33228,49.08640,167.84294,-2.71760,88.48593,-149.30182,66.05934,-1036.49915,166.29388,38.25422,-1015.02197,-156.54694,0.33120
1103,9.183,851.04956,103.13181,1409.97375,-292.04144,-15.76850,1261.23474,-1070.94910,-33.83614,1277.94946,25.34094,166.94757,-2.80164,123.88608,-147.68369,61.21493,-1004.05438,160.42776,39.52238,-1039.22668,-157.61166,0.89756
1104,9.192,849.52692,104.92471,1411.28552,-292.02209,-16.13682,1262.37744,-1071.18286,-31.93359,1279.42847,1.45505,166.07153,-2.92033,160.07272,-145.52386,56.30682,-971.85461,155.05934,41.14193,-1064.63818,-161.86456,3.00437
1105,9.200,847.90857,106.66629,1412.91870,-291.84848,-16.17667,1264.17957,-1071.35681,-30.04495,1281.62415,-22.57864,165.59113,-2.89438,196.93259,-142.78415,51.57320,-940.33875,150.00854,42.68934,-1090.37646,-168.13760,5.89609
1106,9.208,846.24591,108.33383,1414.82739,-291.49609,-15.99497,1266.60217,-1071.36853,-28.09495,1284.40076,-46.72147,165.59618,-2.62538,234.26889,-139.32242,47.22279,-909.73273,145.14674,43.80720,-1115.30774,-173.04024,8.09631
1107,9.217,844.58673,109.96362,1416.95508,-290.91870,-15.69543,1269.59595,-1071.12305,-26.10395,1287.65576,-70.98056,165.53487,-2.28353,271.74728,-134.96481,43.35603,-880.10406,140.41660,44.33910,-1139.00269,-173.76207,8.58224
1108,9.225,842.98969,111.61064,1419.23682,-290.07214,-15.35169,1273.09656,-1070.58679,-24.15796,1291.32129,-95.36288,164.85001,-2.07188,308.98874,-129.67358,40.01067,-851.49841,135.83673,44.30891,-1162.21045,-171.01459,7.71604
1109,9.233,841.52765,113.30992,1421.60278,-288.93866,-14.99894,1277.01929,-1069.79236,-22.31950,1295.35718,-119.84293,163.63997,-1.98776,345.79245,-123.65218,37.30422,-823.95264,131.57179,43.84486,-1186.10583,-167.66684,6.57959
1110,9.242,840.27277,115.06618,1423.98389,-287.53748,-14.64693,1281.26489,-1068.80530,-20.59158,1299.72852,-144.42978,162.35837,-1.92971,382.23862,-117.24397,35.51229,-797.43036,127.93792,43.11990,-1211.00269,-165.37628,5.74630
1111,9.250,839.27734,116.86874,1426.32153,-285.92099,-14.29493,1285.73340,-1067.69409,-18.96849,1304.36755,-169.14792,161.25322,-1.84621,418.49088,-110.75048,35.04509,-771.80725,125.27839,42.30614,-1236.24268,-164.41959,5.31726
1112,9.258,838.55414,118.73108,1428.57397,-284.15802,-13.94245,1290.33215,-1066.52734,-17.49910,1309.14832,-193.97836,160.31113,-1.73796,454.36288,-104.36819,36.34483,-746.94617,123.86185,41.56371,-1261.13525,-165.34326,5.57302
1113,9.267,838.07495,120.70689,1430.71179,-282.31390,-13.58586,1294.97339,-1065.37170,-16.25997,1313.89026,-218.89218,159.45670,-1.61924,488.89920,-98.24915,39.54222,-722.84491,123.90568,40.99911,-1285.18701,-168.56345,6.88903
1114,9.275,837.79480,122.85568,1432.71069,-280.44357,-13.21035,1299.56287,-1064.27368,-15.26103,1318.37756,-243.85849,158.64957,-1.48697,520.34998,-92.54319,43.91149,-699.77734,125.55341,40.51123,-1307.71033,-173.10304,9.26615
1115,9.283,837.66821,125.20486,1434.54626,-278.59464,-12.80777,1303.98657,-1063.25415,-14.43693,1322.39368,-268.71567,157.91945,-1.25465,546.73914,-87.37641,47.82558,-678.29535,128.78415,39.71452,-1328.07788,-177.15152,12.22691
1116,9.292,837.64746,127.74260,1436.19153,-276.80228,-12.39183,1308.11243,-1062.32080,-13.75629,1325.76160,-293.12753,157.35550,-0.68087,566.62549,-82.81794,49.66969,-659.06439,133.44238,38.11098,-1346.15234,-179.61783,15.11674
1117,9.300,837.67902,130.42711,1437.62317,-275.08539,-11.97869,1311.80908,-1061.48340,-13.28180,1328.38123,-316.73972,157.06270,0.60911,579.52393,-78.88828,48.87169,-642.66357,139.35391,35.38128,-1362.23608,-180.65103,17.48230
1118,9.308,837.70117,133.19997,1438.82996,-273.46509,-11.56936,1314.96277,-1060.75830,-13.09123,1330.23987,-339.21750,157.19804,3.02239,585.92358,-75.54259,45.92475,-629.44531,146.38042,31.58386,-1376.99658,-181.25546,19.34165
1119,9.317,837.64819,136.00369,1439.80896,-271.98090,-11.15843,1317.48108,-1060.15503,-13.17805,1331.38879,-360.03189,157.97163,6.98241,587.07483,-72.53551,41.57146,-619.46332,154.44337,27.17079,-1391.28674,-182.65536,21.18570
1120,9.325,837.46661,138.79587,1440.55835,-270.67322,-10.75238,1319.28906,-1059.65649,-13.45907,1331.90649,-378.28128,159.41202,12.92676,584.58215,-69.41205,36.24599,-612.48718,163.52444,22.84941,-1405.53735,-185.42169,23.60761
1121,9.333,837.13226,141.54324,1441.07227,-269.55472,-10.38017,1320.32764,-1059.21643,-13.84947,1331.87427,-392.84763,161.09389,21.02178,579.77930,-65.81933,30.24067,-608.16376,173.47838,19.28966,-1419.13635,-188.77490,26.77966
1122,9.342,836.65253,144.20801,1441.33826,-268.60989,-10.08832,1320.55054,-1058.78845,-14.27847,1331.36450,-402.68033,162.41327,30.93980,573.15808,-61.81059,24.02445,-606.29895,183.78210,16.74730,-1430.40503,-190.84076,30.14594
1123,9.350,836.05408,146.75581,1441.34082,-267.81601,-9.92473,1319.92407,-1058.35950,-14.64190,1330.43372,-406.87949,163.35410,42.13533,564.31238,-57.81427,18.22022,-607.06244,193.63013,14.85081,-1437.50708,-190.44423,32.83354
1124,9.358,835.37128,149.16959,1441.06543,-267.15048,-9.92353,1318.43542,-1057.94922,-14.80575,1329.12134,-404.96255,164.59282,54.04695,552.40735,-54.36578,13.40985,-610.94849,202.30640,12.72712,-1439.59082,-188.50583,34.33579
1125,9.367,834.64899,151.43979,1440.49438,-266.58344,-10.09945,1316.11145,-1057.57422,-14.68280,1327.45007,-397.38174,166.66896,65.92976,536.76819,-51.87787,9.96762,-618.47931,209.36316,9.55747,-1436.97852,-186.86243,34.51592
1126,9.375,833.95099,153.55536,1439.60681,-266.08206,-10.44174,1313.03027,-1057.22534,-14.28846,1325.42505,-385.45926,169.50497,76.93252,517.31909,-50.53540,7.91955,-629.79309,214.53957,5.38948,-1430.48584,-186.62416,33.41805
1127,9.383,833.35547,155.51877,1438.38574,-265.62607,-10.89892,1309.31592,-1056.89185,-13.71862,1323.03027,-370.60300,172.73756,86.46665,494.85660,-50.24032,6.94507,-644.56549,217.79845,1.33146,-1420.71912,-187.98450,31.33466
1128,9.392,832.94025,157.35919,1436.82471,-265.21384,-11.37611,1305.11694,-1056.59863,-13.09172,1320.24060,-353.68460,176.09592,94.34658,470.83878,-50.65809,6.58785,-662.42419,219.46443,-1.43089,-1407.89490,-190.53439,28.68824
1129,9.400,832.76978,159.12126,1434.93152,-264.86038,-11.76680,1300.58289,-1056.41223,-12.51926,1317.04370,-335.03159,179.46672,100.64250,446.58731,-51.37383,6.47323,-683.02490,220.01715,-2.68686,-1392.16992,-193.62640,25.83127
1130,9.408,832.87976,160.85016,1432.72998,-264.60303,-11.99179,1295.84875,-1056.39990,-12.09381,1313.45068,-314.70963,182.82181,105.50187,422.70975,-52.04286,6.36616,-705.59387,219.76414,-3.05307,-1374.04956,-196.70111,23.01448
1131,9.417,833.25842,162.59599,1430.26465,-264.51172,-12.01216,1291.02295,-1056.59204,-11.86061,1309.49121,-292.74216,186.15186,109.05990,399.23911,-52.51762,6.13354,-729.02722,218.93225,-3.14997,-1354.53418,-199.28802,20.40651
1132,9.425,833.84247,164.41588,1427.60364,-264.68958,-11.83369,1286.18298,-1056.97632,-11.79456,1305.22766,-269.19125,189.43857,111.42303,376.05869,-52.88799,5.72974,-752.51270,217.90097,-3.20025,-1334.66211,-200.89636,18.14193
1133,9.433,834.53345,166.35266,1424.83618,-265.26306,-11.51706,1281.38599,-1057.50989,-11.81502,1300.78101,-244.15671,192.65250,112.68071,353.14041,-53.31664,5.21448,-775.71667,217.06300,-3.20220,-1314.56946,-201.02679,16.38681
1134,9.442,835.21729,168.40594,1422.06348,-266.36453,-11.15522,1276.69421,-1058.13831,-11.80895,1296.32227,-217.75540,195.75867,112.91791,330.50351,-53.83949,4.73495,-798.59369,216.48557,-3.20821,-1293.28857,-199.43503,15.35530
1135,9.450,835.78229,170.52028,1419.39697,-268.09619,-10.79344,1272.19434,-1058.81616,-11.63591,1292.03088,-190.10562,198.72112,112.22089,308.09909,-54.39466,4.44181,-821.24426,215.93335,-3.31712,-1269.79517,-196.52133,15.26899
1136,9.458,836.13776,172.61470,1416.94995,-270.46906,-10.34696,1268.00134,-1059.52441,-11.17403,1288.04932,-161.32303,201.50464,110.67801,285.79800,-54.95129,4.38045,-843.79346,215.23648,-3.51887,-1243.99219,-193.13480,16.20043
1137,9.467,836.22589,174.63422,1414.82214,-273.33807,-9.62123,1264.24976,-1060.27612,-10.42496,1284.45459,-131.52048,204.07478,108.37865,263.47122,-55.51385,4.44220,-866.27496,214.45242,-3.70882,-1216.56689,-189.78320,17.88814
1138,9.475,836.01862,176.57927,1413.09326,-276.39633,-8.47407,1261.06543,-1061.09229,-9.58564,1281.25171,-100.80966,206.39742,105.41251,241.08646,-56.07973,4.45009,-888.64648,213.71567,-3.80350,-1188.18677,-186.29407,19.83206
1139,9.483,835.50763,178.50716,1411.83423,-279.28769,-6.98455,1258.52100,-1061.97937,-8.99763,1278.39465,-69.30252,208.43842,101.86915,218.72104,-56.63707,4.31235,-910.92651,213.06490,-3.80844,-1159.01489,-182.18661,21.63057
1140,9.492,834.69849,180.51311,1411.11157,-281.77557,-5.43437,1256.61548,-1062.94592,-8.98237,1275.84460,-37.11087,210.16370,97.83801,196.44699,-57.16780,4.06698,-933.24463,212.38710,-3.83068,-1128.88184,-177.09113,23.11605
1141,9.500,833.60046,182.69839,1410.97546,-283.81381,-4.12185,1255.30884,-1064.01965,-9.68693,1273.63989,-4.34677,211.53952,93.40867,174.20773,-57.67599,3.81203,-955.68689,211.57001,-3.94993,-1097.66614,-170.93480,24.24949
1142,9.508,832.21985,185.13179,1411.44849,-285.47522,-3.21189,1254.57605,-1065.21948,-11.05458,1271.91394,28.87811,212.53278,88.67094,151.87741,-58.24200,3.65243,-978.19647,210.72061,-4.04345,-1065.49634,-163.93590,25.10088
1143,9.517,830.56750,187.79666,1412.52161,-286.84482,-2.71846,1254.42847,-1066.51575,-12.89416,1270.84814,62.45181,213.11060,83.71453,129.41428,-59.01846,3.69363,-1000.72583,210.03580,-3.91180,-1032.74426,-156.43877,25.86106
1144,9.525,828.66589,190.56712,1414.15405,-287.96661,-2.57118,1254.89392,-1067.82166,-14.97453,1270.59814,96.26147,213.23831,78.62805,106.83768,-60.09771,3.99644,-1023.34863,209.51210,-3.55882,-999.86670,-148.80255,26.74458
1145,9.533,826.54364,193.28465,1416.28223,-288.83868,-2.69708,1255.98926,-1069.02930,-17.12674,1271.23645,130.19189,212.87546,73.49750,84.10965,-61.31357,4.43859,-1046.14209,209.01212,-3.15319,-967.20496,-141.36537,27.85186
1146,9.542,824.23163,195.85622,1418.83435,-289.43243,-3.06550,1257.71436,-1070.06982,-19.31336,1272.73047,164.12473,211.97263,68.40594,61.15253,-62.28880,4.72746,-1069.09937,208.48341,-2.78863,-934.83429,-134.24991,29.06653
1147,9.550,821.76941,198.24294,1421.74438,-289.73340,-3.67855,1260.05322,-1070.93555,-21.59884,1274.97546,197.94379,210.47890,63.43884,37.90982,-62.79227,4.69337,-1092.24585,207.93608,-2.43044,-902.64917,-127.26275,30.15896
1148,9.558,819.21008,200.40097,1424.95386,-289.78027,-4.52800,1262.96985,-1071.63525,-24.04633,1277.85461,231.54892,208.37338,58.69905,14.35242,-62.93726,4.45202,-1115.71289,207.31445,-2.03718,-870.69202,-120.22806,31.03521
1149,9.567,816.62305,202.30663,1428.40149,-289.66785,-5.55976,1266.41504,-1072.14417,-26.63848,1281.28247,264.87589,205.72218,54.32753,-9.49017,-63.03236,4.23737,-1139.55005,206.52606,-1.63749,-839.28406,-113.33473,31.82754
1150,9.575,814.08746,204.03896,1432.01733,-289.50317,-6.69790,1270.33313,-1072.42310,-29.28309,1285.20618,297.89633,202.71077,50.50092,-33.53098,-63.31281,4.18725,-1163.61548,205.56696,-1.31210,-808.80646,-106.98026,32.78540
1151,9.583,811.67786,205.77814,1435.73340,-289.34833,-7.91019,1274.65796,-1072.48389,-31.86455,1289.57495,330.56583,199.55353,47.36008,-57.70084,-63.77388,4.28675,-1187.78613,204.54187,-1.12136,-779.50128,-101.36218,34.05455
1152,9.592,809.45233,207.69658,1439.49402,-289.19501,-9.22432,1279.31335,-1072.41687,-34.27598,1294.31689,362.82034,196.33369,44.91388,-81.96561,-64.28386,4.45008,-1212.10938,203.59860,-1.00945,-751.45154,-96.36678,35.49588
1153,9.600,807.44647,209.85986,1443.25110,-288.98227,-10.68591,1284.22278,-1072.33118,-36.43250,1299.32849,394.79092,193.04056,43.15421,-106.29373,-64.80236,4.61129,-1236.66675,202.84146,-0.83494,-724.66327,-91.79981,36.77067
