"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
1104,9.192,934.73755,82.33676,1362.91223,-288.10349,75.05696,1270.84082,-1067.14929,45.55445,1282.90283,92.77545,212.20230,-1.34415,118.11176,-106.06535,82.28033,-1105.78809,269.28079,32.85988,-932.33435,-39.92815,4.03416
1105,9.200,935.56018,81.70926,1363.45959,-287.65530,74.15852,1271.09412,-1066.17310,49.18539,1284.47705,79.72925,211.93954,-1.41497,147.92322,-108.69049,79.81062,-1085.19556,262.89017,32.93673,-945.30420,-40.57626,4.19032
1106,9.208,936.25775,81.10185,1364.13086,-287.10352,73.33252,1271.70471,-1065.33020,52.47197,1286.36560,66.88733,211.66792,-1.22636,178.58636,-111.21838,76.94401,-1063.64673,256.23535,32.65434,-958.17212,-40.99934,4.25753
1107,9.217,936.86749,80.51743,1364.90552,-286.45667,72.49386,1272.67981,-1064.68542,55.22403,1288.50684,54.07204,211.29510,-1.02580,210.11530,-113.68962,73.78510,-1041.10010,249.50017,32.16391,-971.05981,-41.26033,4.36676
1108,9.225,937.42041,79.94547,1365.75732,-285.71680,71.63367,1274.02173,-1064.16284,57.56163,1290.82446,40.99313,210.59348,-1.16699,242.40472,-116.17504,70.44342,-1017.55432,242.72466,31.56610,-984.00702,-41.33455,4.44838
1109,9.233,937.93164,79.38730,1366.66162,-284.87943,70.77873,1275.72961,-1063.66211,59.67544,1293.23804,27.60963,209.54672,-1.63616,275.17114,-118.64641,67.01605,-993.04639,235.99249,31.00910,-997.03296,-41.43364,4.44328
1110,9.242,938.40863,78.86034,1367.60364,-283.93469,69.93298,1277.80359,-1063.22534,61.51802,1295.70374,14.22153,208.73367,-1.94343,308.12872,-120.86818,63.58908,-967.69312,229.58167,30.73772,-1010.29590,-42.34822,4.56558
1111,9.250,938.86005,78.37471,1368.57336,-282.87363,69.08029,1280.23987,-1062.96655,62.95002,1298.21655,1.03795,208.60890,-1.72226,341.24078,-122.61443,60.33028,-941.71777,223.84825,30.98546,-1024.17334,-45.28730,5.35474
1112,9.258,939.29297,77.91751,1369.55420,-281.69586,68.22507,1283.02051,-1062.88940,64.00960,1300.77246,-12.21008,208.62424,-1.26687,374.67303,-123.87990,57.58880,-915.38037,218.96286,31.81301,-1038.79028,-50.32684,6.98377
1113,9.267,939.70618,77.46902,1370.52173,-280.41025,67.39211,1286.10352,-1062.87939,64.83698,1303.35950,-25.87067,207.99684,-1.05626,408.40680,-124.78196,55.87679,-888.88385,214.89523,33.15004,-1053.34155,-54.72594,8.46358
1114,9.275,940.08960,77.03241,1371.45154,-279.02979,66.59068,1289.42310,-1062.79871,65.51847,1305.96387,-39.80655,206.94896,-1.03590,441.77130,-125.42596,55.63215,-862.34430,211.62076,34.94302,-1066.68872,-55.02458,8.48938
1115,9.283,940.43164,76.63016,1372.32568,-277.57574,65.81207,1292.90479,-1062.54126,66.08705,1308.55554,-53.63828,206.27075,-0.86505,473.22864,-125.87592,56.69714,-835.86401,209.13745,37.11397,-1078.83972,-51.41309,7.16429
1116,9.292,940.73047,76.26787,1373.13098,-276.08270,65.05421,1296.47913,-1062.05627,66.57477,1311.08276,-67.28384,206.10304,-0.53944,500.71149,-126.09708,57.93581,-809.70575,207.35031,39.46995,-1090.87354,-47.41052,5.78412
1117,9.300,940.99341,75.92493,1373.85706,-274.58521,64.30739,1300.08044,-1061.35913,67.03535,1313.49548,-80.88058,206.01859,-0.27020,522.49957,-125.96323,57.74305,-784.33301,206.11136,41.77182,-1103.54883,-45.51952,5.12679
1118,9.308,941.22766,75.57834,1374.49670,-273.10345,63.53757,1303.63782,-1060.52502,67.52289,1315.77661,-94.52679,205.78157,-0.11422,538.05072,-125.36900,55.22899,-760.17334,205.31096,43.81808,-1116.83057,-45.56934,4.94527
1119,9.317,941.43726,75.21022,1375.04187,-271.65057,62.73020,1307.08008,-1059.65466,68.04626,1317.93652,-108.27533,205.41345,-0.01362,548.06537,-124.24724,50.77323,-737.37292,204.92542,45.45658,-1130.37854,-46.26971,4.75488
1120,9.325,941.62439,74.79993,1375.47534,-270.24152,61.91396,1310.34717,-1058.81738,68.57766,1319.95923,-122.06717,204.97231,0.09671,553.77325,-122.49285,45.36897,-715.79083,205.05051,46.58461,-1143.99292,-46.66476,4.46493
1121,9.333,941.79028,74.33223,1375.77368,-268.88629,61.10847,1313.39697,-1058.02100,69.10791,1321.77063,-135.81107,204.50659,0.24229,556.16071,-119.95619,39.64464,-695.21094,205.83513,47.12255,-1157.73828,-46.62615,4.31900
1122,9.342,941.93616,73.81070,1375.91992,-267.58618,60.29217,1316.20313,-1057.24719,69.61426,1323.27173,-149.58224,204.05945,0.39795,555.73883,-116.52679,33.56925,-675.56946,207.37315,46.96592,-1171.65576,-46.54697,4.40516
1123,9.350,942.06720,73.25447,1375.90942,-266.33972,59.42652,1318.74658,-1056.48511,69.92787,1324.38049,-163.47481,203.66489,0.56172,552.70831,-112.27212,26.95358,-657.02246,209.69743,45.97057,-1185.59412,-46.88132,4.65786
1124,9.358,942.19348,72.68109,1375.74487,-265.14050,58.46407,1321.00549,-1055.71838,69.75172,1325.04126,-177.41252,203.30281,0.75107,547.04620,-107.58898,20.18544,-639.88702,212.81058,43.97060,-1199.55103,-48.10648,5.26956
1125,9.367,942.32843,72.09085,1375.43005,-263.97177,57.33807,1322.94775,-1054.93213,68.96100,1325.22351,-191.28090,202.90852,0.92552,538.54156,-103.19112,14.37833,-624.51068,216.64861,40.83074,-1213.63525,-50.29128,6.38755
1126,9.375,942.48810,71.46951,1374.96594,-262.81296,55.98980,1324.53613,-1054.12170,67.77477,1324.92163,-205.08214,202.47025,1.01209,527.16656,-99.83602,10.58504,-611.11938,221.04529,36.56201,-1227.61060,-52.58315,7.70548
1127,9.383,942.69684,70.80663,1374.34717,-261.64771,54.41138,1325.74268,-1053.26245,66.52333,1324.15051,-218.87206,202.07281,1.00355,513.59332,-97.95184,8.89774,-599.76746,225.83415,31.43029,-1241.05432,-53.93465,8.80602
1128,9.392,942.99976,70.11440,1373.56177,-260.46515,52.64405,1326.55615,-1052.29895,65.41725,1322.93933,-232.58177,201.85454,0.99187,499.06293,-97.41239,8.51117,-590.42285,231.01382,25.91766,-1253.82581,-54.05544,9.44408
1129,9.400,943.46912,69.42529,1372.59131,-259.26535,50.75037,1326.97766,-1051.17700,64.55661,1321.32813,-245.96419,201.91031,1.13817,484.56110,-97.66928,8.55976,-583.10889,236.71619,20.49536,-1266.00732,-53.05276,9.45949
1130,9.408,944.19183,68.76263,1371.41675,-258.06534,48.79137,1327.01221,-1049.86975,63.98103,1319.35645,-258.78436,202.20119,1.61482,470.35773,-98.17036,8.63424,-578.01001,242.98877,15.38141,-1277.76880,-51.14832,8.97783
1131,9.417,945.24390,68.10571,1370.02148,-256.89276,46.80437,1326.66138,-1048.39392,63.68954,1317.03003,-270.95453,202.60457,2.54360,456.36578,-98.67157,8.62185,-575.49500,249.66730,10.55993,-1289.63293,-49.63523,8.80460
1132,9.425,946.68066,67.36601,1368.39282,-255.77792,44.80428,1325.92212,-1046.81763,63.67542,1314.30579,-282.37198,203.09578,3.99458,442.53973,-99.19019,8.46506,-576.01550,256.37967,6.04719,-1302.31763,-50.51504,9.92365
1133,9.433,948.52136,66.41913,1366.53101,-254.75302,42.80538,1324.79175,-1045.23743,63.94368,1311.13452,-292.68298,203.82927,6.07303,428.85455,-99.77039,8.17186,-579.76465,262.50247,2.09936,-1315.84937,-53.81705,12.18850
1134,9.442,950.69763,65.21451,1364.45313,-253.85083,40.82965,1323.27295,-1043.74902,64.45524,1307.52686,-301.26334,204.87852,9.00856,415.23627,-100.36461,7.84732,-586.39868,267.20581,-0.84718,-1329.37500,-56.88060,14.26797
1135,9.450,953.04065,63.82217,1362.18164,-253.10004,38.90798,1321.37244,-1042.45959,65.05302,1303.57825,-307.49710,205.83575,13.07028,401.62897,-100.88551,7.60751,-595.37317,269.89294,-2.52892,-1342.16382,-57.63529,15.23768
1136,9.458,955.36340,62.34242,1359.72852,-252.52100,37.08237,1319.10132,-1041.47913,65.51349,1299.43652,-311.01050,206.10455,18.42308,388.03589,-101.28993,7.48526,-606.31885,270.73343,-3.13524,-1354.23730,-56.85263,15.40784
1137,9.467,957.54883,60.84122,1357.09827,-252.12494,35.40622,1316.48181,-1040.86230,65.69777,1295.24756,-311.45718,205.97780,25.24428,374.49579,-101.59445,7.41457,-618.76367,270.59076,-3.11943,-1365.94641,-56.25110,15.51554
1138,9.475,959.56421,59.36990,1354.29614,-251.91510,33.94680,1313.55066,-1040.59753,65.62260,1291.13477,-308.20181,207.08432,33.84563,361.04517,-101.83697,7.28218,-631.97131,270.28409,-2.89353,-1377.48511,-56.41056,15.93421
1139,9.483,961.42303,57.96906,1351.32983,-251.88849,32.77951,1310.35828,-1040.65625,65.41806,1287.20959,-300.57974,211.60101,44.36148,347.69904,-102.06137,7.02543,-645.32190,270.03455,-2.75568,-1388.82703,-57.03680,16.68287
1140,9.492,963.15320,56.64615,1348.21228,-252.03931,31.96903,1306.96912,-1041.01294,65.26289,1283.57739,-288.43597,220.61836,56.08471,334.45917,-102.30946,6.69428,-658.56799,269.67984,-2.85100,-1399.78113,-57.75080,17.63780
1141,9.500,964.77966,55.37865,1344.97314,-252.36145,31.54787,1303.44751,-1041.62476,65.32887,1280.33350,-272.05945,232.04523,66.99911,321.31635,-102.59377,6.39442,-671.72833,269.14087,-3.12862,-1410.04431,-58.37569,18.63385
1142,9.508,966.30127,54.13391,1341.68188,-252.84753,31.50134,1299.83948,-1042.41504,65.73897,1277.56238,-251.95589,241.29535,74.66821,308.25024,-102.92022,6.21518,-684.87286,268.53253,-3.42221,-1419.29102,-59.00162,19.52417
1143,9.517,967.67993,52.88019,1338.45654,-253.48355,31.77240,1296.17358,-1043.26892,66.54639,1275.33728,-229.04958,245.85049,78.20731,295.23828,-103.30913,6.19584,-697.99365,267.99576,-3.60177,-1427.24390,-59.85995,20.18222
1144,9.525,968.86658,51.59947,1335.40930,-254.24744,32.28946,1292.47180,-1044.04309,67.72981,1273.71741,-204.46858,247.13275,78.77373,282.26202,-103.74741,6.26547,-711.03699,267.56931,-3.64932,-1433.72510,-61.11414,20.48134
1145,9.533,969.84155,50.30008,1332.56116,-255.11752,32.99491,1288.75110,-1044.60547,69.22404,1272.74036,-178.90700,247.43234,78.15292,269.30597,-104.17033,6.27125,-723.99304,267.19672,-3.62771,-1438.70007,-62.79254,20.42093
1146,9.542,970.62207,49.00140,1329.84973,-256.08902,33.86234,1285.02954,-1044.89038,70.95015,1272.41113,-152.62068,247.67557,77.56033,256.36859,-104.52058,6.13909,-736.90277,266.78952,-3.63166,-1442.12292,-64.83269,20.31195
1147,9.550,971.23254,47.70859,1327.22156,-257.18915,34.90069,1281.34229,-1044.92334,72.77771,1272.68591,-125.89958,247.79230,77.36340,243.46466,-104.82422,5.93822,-749.79578,266.29953,-3.71975,-1443.64990,-67.13592,20.63797
1148,9.558,971.67786,46.40663,1324.68103,-258.47534,36.13707,1277.74646,-1044.79309,74.50560,1273.46631,-99.11230,247.47406,77.36517,230.59552,-105.18771,5.78059,-762.66797,265.74887,-3.84989,-1442.68311,-69.55951,21.57301
1149,9.567,971.94409,45.06891,1322.27051,-260.00583,37.59150,1274.31140,-1044.59412,75.94781,1274.61719,-72.37856,246.55547,77.30338,217.72638,-105.68025,5.72285,-775.52600,265.18884,-3.92128,-1438.68018,-71.87912,22.75293
1150,9.575,972.01453,43.66919,1320.03784,-261.78540,39.25562,1271.11414,-1044.38342,77.01585,1275.98779,-45.53654,244.92471,77.06117,204.82220,-106.24902,5.74318,-788.39313,264.64944,-3.87125,-1431.34912,-73.92206,23.62847
1151,9.583,971.88074,42.19319,1318.02454,-263.71896,41.06411,1268.23169,-1044.17969,77.70834,1277.43567,-18.39793,242.44867,76.62616,191.88971,-106.78505,5.76636,-801.28235,264.12842,-3.72027,-1420.81274,-75.73289,23.87232
1152,9.592,971.54443,40.64978,1316.26062,-265.62119,42.88288,1265.72900,-1043.97705,78.06049,1278.85815,9.09364,239.09387,75.98726,178.95990,-107.24667,5.72509,-814.21387,263.60513,-3.56274,-1407.63037,-77.46269,23.38991
1153,9.600,971.01062,39.08047,1314.75903,-267.30243,44.55733,1263.65369,-1043.74915,78.10464,1280.20496,36.89072,235.06786,75.09486,166.05481,-107.68810,5.60903,-827.21130,263.06204,-3.49615,-1392.42944,-79.14623,22.22399
1154,9.608,970.28650,37.54681,1313.52112,-268.66360,45.99014,1262.03589,-1043.46289,77.84496,1281.47546,65.04845,231.10484,74.05508,153.18512,-108.18866,5.47428,-840.26361,262.49649,-3.53326,-1375.58533,-80.69064,20.62619
1155,9.617,969.38794,36.09184,1312.54590,-269.71313,47.16958,1260.88989,-1043.10681,77.25015,1282.71960,93.83865,228.05301,73.11095,140.34131,-108.82633,5.45658,-853.33679,261.91910,-3.60588,-1357.30981,-81.97994,19.06645
1156,9.625,968.33472,34.71692,1311.83289,-270.51904,48.13335,1260.21765,-1042.71411,76.27850,1284.02563,123.44264,225.79118,72.14993,127.47809,-109.65225,5.70027,-866.42255,261.36188,-3.63096,-1337.83875,-82.88440,18.04257
1157,9.633,967.13971,33.39563,1311.37390,-271.16516,48.92598,1260.00989,-1042.36536,74.93035,1285.49060,153.71678,223.28430,70.58444,114.53094,-110.55518,6.14563,-879.53870,260.87991,-3.54906,-1317.45215,-83.30997,17.90556
1158,9.642,965.81097,32.10136,1311.14392,-271.73111,49.58553,1260.24805,-1042.16797,73.28368,1287.20093,184.53535,219.98883,68.09697,101.44244,-111.28374,6.50658,-892.68616,260.50131,-3.35129,-1296.45361,-83.29614,18.79738
1159,9.650,964.36108,30.82814,1311.10327,-272.27615,50.15011,1260.91211,-1042.21143,71.46521,1289.22217,216.04886,216.43311,65.03746,88.17767,-111.69051,6.55278,-905.85486,260.15210,-3.10431,-1275.18555,-82.94495,20.65132
1160,9.658,962.80859,29.59309,1311.21045,-272.82370,50.66172,1261.98779,-1042.52515,69.57770,1291.57874,248.38751,213.09192,61.76376,74.75732,-111.82257,6.29128,-919.05988,259.70605,-2.89716,-1253.91016,-82.31699,23.27434
1161,9.667,961.17102,28.42319,1311.42651,-273.35986,51.14732,1263.46082,-1043.07202,67.67033,1294.23486,281.43469,209.39993,58.24217,61.28387,-111.83986,5.91109,-932.33569,259.15631,-2.74405,-1232.64355,-81.38655,26.42467
1162,9.675,959.46033,27.34108,1311.71167,-273.84528,51.59491,1265.31250,-1043.78357,65.77948,1297.10693,314.78842,204.45773,54.38859,47.87909,-111.91656,5.63748,-945.70398,258.62949,-2.58447,-1211.21619,-80.00288,29.83545
1163,9.683,957.68396,26.35803,1312.03027,-274.23190,51.96671,1267.51489,-1044.60474,63.96180,1300.10706,347.81403,198.75827,50.41267,34.54926,-112.13080,5.58182,-959.15277,258.21045,-2.36089,-1189.46265,-78.02835,33.31147
1164,9.692,955.85083,25.47295,1312.36035,-274.47714,52.24328,1270.02795,-1045.51697,62.27311,1303.18127,380.28918,194.12816,47.00748,21.16730,-112.45038,5.69822,-972.65649,257.84540,-2.07297,-1167.31323,-75.49506,36.78802
1165,9.700,953.97668,24.67523,1312.69800,-274.55460,52.44494,1272.80493,-1046.51953,60.75219,1306.31250,412.46533,191.46272,45.01440,7.63727,-112.82928,5.86151,-986.21936,257.41885,-1.79237,-1144.77063,-72.55392,40.24256
1166,9.708,952.08325,23.94968,1313.04663,-274.46304,52.60866,1275.79712,-1047.58984,59.45493,1309.49841,443.65283,190.07411,44.56260,-6.00647,-113.26601,5.98339,-999.85931,256.87222,-1.61445,-1121.82251,-69.39484,43.63786
1167,9.717,950.19220,23.27982,1313.40222,-274.22757,52.76040,1278.95154,-1048.67590,58.45965,1312.72375,471.84015,189.18140,44.74357,-19.68616,-113.75716,6.06707,-1013.55646,256.24252,-1.55319,-1098.35583,-66.16837,46.91973
1168,9.725,948.31885,22.64926,1313.74866,-273.88464,52.91381,1282.21094,-1049.73438,57.79499,1315.94238,495.18219,188.57567,44.19073,-33.36490,-114.25484,6.14711,-1027.27234,255.63457,-1.51277,-1074.18970,-62.91082,50.02661
1169,9.733,946.46289,22.04041,1314.06482,-273.46222,53.07700,1285.51355,-1050.74902,57.38683,1319.07959,512.87018,188.20282,41.93430,-47.02863,-114.71925,6.23258,-1040.99194,255.13939,-1.39570,-1049.23291,-59.61062,52.91400
1170,9.742,944.60706,21.43640,1314.33105,-272.97061,53.25370,1288.79712,-1051.70752,57.10071,1322.05408,524.82172,187.87900,37.89545,-60.65918,-115.17014,6.33353,-1054.70276,254.74088,-1.20127,-1023.58398,-56.39590,55.57548
1171,9.750,942.72620,20.83180,1314.52856,-272.40286,53.44635,1292.00903,-1052.58923,56.85035,1324.80127,531.39325,187.45573,32.64283,-74.23364,-115.66011,6.47368,-1068.38599,254.36357,-0.99451,-997.47314,-53.67856,58.12906
1172,9.758,940.80188,20.24019,1314.63684,-271.74197,53.66188,1295.11243,-1053.38379,56.66665,1327.28040,533.29535,187.09879,26.65487,-87.76248,-116.19435,6.64777,-1082.04492,254.00104,-0.81046,-971.03705,-51.88415,60.74464
1173,9.767,938.83618,19.68355,1314.63403,-270.97787,53.91665,1298.08264,-1054.09717,56.63978,1329.46252,531.37134,187.07762,20.08358,-101.33942,-116.68417,6.79852,-1095.70117,253.68279,-0.63021,-944.09894,-50.91650,63.33052
1174,9.775,936.85944,19.17261,1314.50037,-270.12155,54.23114,1300.90051,-1054.73218,56.81788,1331.32080,526.22046,187.27280,13.36931,-115.04358,-117.04693,6.86970,-1109.38635,253.37344,-0.43478,-916.36200,-50.33247,65.62945
1175,9.783,934.92236,18.70776,1314.22754,-269.20587,54.61517,1303.54980,-1055.27808,57.19244,1332.83167,517.95239,187.20294,7.56565,-128.78265,-117.33076,6.87810,-1123.13574,253.03171,-0.21795,-887.90753,-50.10051,67.69880
1176,9.792,933.07910,18.30423,1313.82410,-268.28192,55.06160,1306.02344,-1055.72131,57.73478,1333.97327,506.49463,186.56796,3.64222,-142.39600,-117.65448,6.88498,-1136.94250,252.68019,0.02771,-859.24988,-50.61279,69.86848
1177,9.800,931.37592,18.00198,1313.30139,-267.41388,55.55253,1308.32349,-1056.05737,58.39224,1334.72424,492.44983,185.56221,1.70785,-155.88297,-118.06764,6.91544,-1150.76221,252.33174,0.27623,-830.85468,-52.05142,72.29202
1178,9.808,929.85400,17.84303,1312.65747,-266.66968,56.07270,1310.44812,-1056.29102,59.07292,1335.07446,477.37549,184.59947,1.10449,-169.38190,-118.50746,6.96095,-1164.57202,251.93805,0.45907,-802.91028,-54.30170,74.87101
1179,9.817,928.55530,17.84630,1311.87488,-266.11545,56.62169,1312.37769,-1056.44189,59.68674,1335.03015,462.68420,183.90872,1.04871,-182.98825,-118.86812,7.02310,-1178.37671,251.46375,0.53465,-775.57037,-57.25760,77.41918
1180,9.825,927.51343,17.99829,1310.92651,-265.81519,57.21268,1314.08252,-1056.56152,60.21047,1334.60327,448.65857,183.47292,1.07578,-196.70544,-119.11792,7.11834,-1192.16296,250.97246,0.54612,-749.11011,-60.75258,79.63151
1181,9.833,926.74036,18.25139,1309.78455,-265.82452,57.86492,1315.54028,-1056.74438,60.69657,1333.80249,434.89069,183.17932,1.05336,-210.51141,-119.31183,7.27144,-1205.89014,250.56622,0.57319,-723.79230,-64.44043,81.11948
1182,9.842,926.22119,18.54367,1308.43262,-266.18069,58.60162,1316.74646,-1057.12158,61.22129,1332.63062,421.06854,182.91809,0.97575,-224.33118,-119.50161,7.49198,-1219.55151,250.24821,0.64531,-699.71954,-68.02880,81.70003
1183,9.850,925.91577,18.83226,1306.87854,-266.89703,59.44304,1317.71350,-1057.82813,61.81231,1331.08301,407.13647,182.61554,0.83347,-237.92886,-119.71584,7.74674,-1233.20288,249.96741,0.76010,-676.85291,-71.49107,81.48713
1184,9.858,925.76489,19.10420,1305.14990,-267.96121,60.39364,1318.46021,-1058.94702,62.40173,1329.13440,393.16632,182.24196,0.64567,-250.97171,-120.00528,8.03126,-1246.89355,249.72159,0.92653,-655.09967,-74.99683,80.65286
1185,9.867,925.70508,19.36823,1303.27612,-269.33978,61.44382,1318.99524,-1060.47998,62.85992,1326.72156,379.23792,181.81139,0.47659,-263.25174,-120.43268,8.46108,-1260.61621,249.49867,1.10869,-634.34186,-78.69772,79.27473
1186,9.875,925.69049,19.64189,1301.27478,-270.99332,62.57503,1319.30811,-1062.38562,63.04795,1323.76221,365.37936,181.37686,0.35017,-274.73123,-121.05644,9.22967,-1274.32080,249.23936,1.19726,-614.47650,-82.58237,77.40405
1187,9.883,925.71436,19.93326,1299.14478,-272.88678,63.74323,1319.36914,-1064.62769,62.80288,1320.20520,351.59659,180.97864,0.23491,-285.34113,-122.00439,10.51172,-1287.96411,248.89313,1.10275,-595.50629,-86.51749,75.13515
1188,9.892,925.80420,20.22725,1296.86743,-274.98523,64.88226,1319.14258,-1067.15564,61.99620,1316.06384,337.88715,180.59344,0.12765,-294.85480,-123.43829,12.34914,-1301.54639,248.45404,0.85083,-577.53406,-90.39699,72.55355
1189,9.900,925.99579,20.48630,1294.41919,-277.25238,65.94772,1318.60059,-1069.85120,60.75037,1311.42322,324.22406,180.18129,0.06489,-303.02313,-125.29482,14.53417,-1315.10400,247.97322,0.55544,-560.69275,-94.21508,69.63707
1190,9.908,926.31616,20.65840,1291.78931,-279.65741,66.93497,1317.73230,-1072.52771,59.51403,1306.42065,310.57983,179.76077,0.05569,-309.74106,-127.23037,16.74616,-1328.67676,247.54053,0.31953,-545.13684,-97.95036,66.23257
1191,9.917,926.78369,20.69276,1288.98486,-282.17758,67.85172,1316.55298,-1075.02441,58.78888,1301.18945,296.96002,179.39769,0.05855,-314.96173,-128.99631,18.96597,-1342.28540,247.22920,0.18491,-531.05212,-101.47609,62.16342
1192,9.925,927.41132,20.56494,1286.01550,-284.79080,68.69415,1315.10168,-1077.30908,58.82767,1295.80286,283.40527,179.13567,0.03476,-318.41135,-130.68036,21.70025,-1355.91846,247.02446,0.13904,-518.71527,-104.70537,57.42576
1193,9.933,928.20447,20.28856,1282.88403,-287.46277,69.44118,1313.42493,-1079.46533,59.59425,1290.27283,269.93613,178.92624,-0.01655,-319.42896,-132.42725,25.66391,-1369.53894,246.83363,0.14982,-508.58002,-107.67628,52.29025
1194,9.942,929.16071,19.89542,1279.60291,-290.14014,70.06217,1311.56824,-1081.59167,60.83155,1284.58472,256.49011,178.63599,-0.07669,-317.11301,-134.22830,31.15346,-1383.13770,246.59367,0.18956,-501.09274,-110.34186,47.04998
