"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
733,6.100,645.51776,12.69495,1554.11475,-405.72479,22.89243,1293.61108,-1188.06140,26.90571,1339.85852,-534.85443,180.02715,17.92709,312.98553,-32.19303,6.25310,-1002.08209,202.37872,45.79846,-1201.66846,-140.90521,3.80708
734,6.108,648.73724,11.39459,1551.06580,-406.90732,22.91433,1293.56287,-1189.53381,26.00922,1338.43469,-537.88910,178.41496,23.59194,299.33423,-32.54876,6.20505,-971.01569,203.60583,46.04175,-1215.81995,-143.57236,5.29372
735,6.117,652.24500,10.12967,1547.64709,-408.35660,23.08741,1293.35413,-1191.35657,25.25899,1336.66650,-537.86761,178.01138,31.29399,285.81122,-33.04132,6.18022,-940.42029,205.34497,45.94975,-1230.34888,-146.54022,6.92441
736,6.125,655.98303,8.89247,1543.88550,-410.07428,23.39642,1292.97900,-1193.48303,24.65622,1334.56897,-533.91937,180.51222,41.01064,272.27515,-33.52665,6.14206,-910.40326,207.71446,45.62791,-1245.18970,-149.09576,8.04461
737,6.133,659.90723,7.66833,1539.81189,-412.04138,23.83766,1292.43982,-1195.85767,24.18564,1332.16675,-525.70026,185.97977,51.15011,258.65283,-33.95654,6.08769,-881.02698,210.89238,45.23607,-1259.94983,-150.25975,8.36411
738,6.142,664.00647,6.44800,1535.44434,-414.21710,24.41018,1291.75232,-1198.40771,23.82856,1329.47546,-513.21368,192.03246,58.97676,244.99352,-34.34376,6.05193,-852.43774,214.88499,44.77972,-1274.16565,-150.07509,8.13902
739,6.150,668.30701,5.22839,1530.79712,-416.54639,25.11811,1290.94739,-1201.05200,23.57283,1326.50806,-496.39423,195.16656,62.25349,231.39296,-34.73309,6.06737,-824.89709,219.62784,44.16088,-1287.81787,-149.93831,7.99977
740,6.158,672.85040,4.01724,1525.89844,-418.96844,25.96679,1290.06177,-1203.71704,23.40972,1323.30017,-475.46869,193.84198,60.88250,217.87599,-35.17334,6.11055,-798.69727,225.15384,43.34444,-1301.09045,-150.34607,8.03771
741,6.167,677.65704,2.82822,1520.78186,-421.42944,26.95096,1289.12646,-1206.34094,23.32965,1319.91370,-451.96985,190.95377,57.39627,204.39297,-35.68367,6.12931,-774.05792,231.52322,42.35292,-1313.93384,-150.20361,7.64898
742,6.175,682.70660,1.66815,1515.46606,-423.88757,28.04475,1288.16321,-1208.86670,23.33875,1316.40857,-428.87628,192.86783,55.76247,190.91966,-36.26314,6.11153,-751.14008,238.64915,41.16878,-1326.33179,-148.84079,6.49694
743,6.183,687.94635,0.53694,1509.95667,-426.30988,29.20148,1287.19055,-1211.23633,23.47690,1312.82007,-408.41083,203.47360,58.32364,177.49303,-36.91101,6.08276,-730.14337,246.34213,39.78006,-1338.80994,-147.30284,5.21357
744,6.192,693.29993,-0.55850,1504.26501,-428.67200,30.36151,1286.23059,-1213.40454,23.80306,1309.16003,-389.30548,218.36000,63.18737,164.11728,-37.59902,6.06350,-711.34692,254.46754,38.27370,-1352.05701,-147.12044,4.75751
745,6.200,698.67548,-1.59543,1498.42224,-430.95740,31.47119,1285.31409,-1215.36316,24.34848,1305.41541,-368.33472,229.47000,66.49623,150.68849,-38.25069,6.06250,-695.09344,262.93597,36.77841,-1365.96460,-148.22711,5.06840
746,6.208,703.98523,-2.54422,1492.47363,-433.15338,32.51013,1284.48193,-1217.14648,25.07773,1301.54553,-344.62201,235.30016,67.28515,137.08348,-38.79353,6.09087,-681.73669,271.59802,35.31782,-1379.80054,-149.26981,5.20598
747,6.217,709.16101,-3.38196,1486.47461,-435.24905,33.49389,1283.77979,-1218.79431,25.91138,1297.50110,-319.62665,239.91371,67.33491,123.29187,-39.22453,6.14044,-671.56836,280.19604,33.72631,-1393.30579,-149.58101,4.82045
748,6.225,714.15967,-4.10522,1480.49646,-437.23404,34.44295,1283.24634,-1220.30957,26.80085,1293.25940,-294.37787,245.00908,67.62115,109.40448,-39.61317,6.16056,-664.81628,288.40079,31.66826,-1406.78052,-149.30286,4.31434
749,6.233,718.95856,-4.72968,1474.62183,-439.09509,35.35747,1282.90271,-1221.66040,27.78102,1288.84192,-269.08014,248.84070,67.60043,95.52672,-40.03939,6.10379,-661.67261,295.88419,28.70118,-1420.40149,-148.60591,3.91367
750,6.242,723.53839,-5.24606,1468.91260,-440.81409,36.22224,1282.74634,-1222.81250,28.93472,1284.29858,-243.41302,249.72220,66.71458,81.73721,-40.53015,5.99594,-662.20673,302.33749,24.38829,-1434.30237,-148.37328,3.84380
751,6.250,727.87555,-5.58810,1463.37500,-442.37100,37.02143,1282.75757,-1223.75049,30.29851,1279.68567,-216.85553,248.24252,65.45481,68.08540,-41.06970,5.93270,-666.16278,307.46457,18.57629,-1448.75208,-150.01088,4.63406
752,6.258,731.95203,-5.68005,1457.97595,-443.74292,37.74626,1282.91028,-1224.47583,31.82898,1275.06641,-189.61212,246.43147,64.88860,54.59243,-41.63436,5.98078,-672.79382,311.06885,11.77751,-1463.58350,-153.36996,6.19523
753,6.267,735.75854,-5.50641,1452.71155,-444.89529,38.40458,1283.17163,-1224.99023,33.45567,1270.52258,-162.37177,245.36546,65.35435,41.20621,-42.18385,6.09033,-681.01422,313.21045,5.27788,-1478.16150,-156.63927,7.53867
754,6.275,739.30298,-5.14818,1447.66113,-445.78360,39.03235,1283.49304,-1225.28687,35.13262,1266.16406,-135.40155,245.00040,66.36424,27.77218,-42.66772,6.13920,-690.08154,314.21115,0.54698,-1492.09753,-158.25346,7.76469
755,6.283,742.61389,-4.75757,1442.96582,-446.37506,39.68334,1283.80762,-1225.35583,36.85378,1262.13550,-108.45404,245.51564,67.51945,14.12806,-43.06609,6.05735,-700.16602,314.45001,-1.80143,-1505.43250,-157.48653,6.66684
756,6.292,745.69220,-4.45001,1438.74634,-446.67126,40.39955,1284.03772,-1225.19421,38.63237,1258.60913,-81.18304,247.40250,68.89395,0.20161,-43.39462,5.90422,-711.81006,314.26147,-2.34671,-1518.48584,-154.88109,4.91191
757,6.300,748.46576,-4.21671,1435.06262,-446.71188,41.20131,1284.11108,-1224.81201,40.45176,1255.75903,-53.53064,250.40494,70.59779,-13.97778,-43.70214,5.84584,-724.93103,313.93762,-2.11056,-1531.85754,-153.00706,3.94441
758,6.308,750.81824,-3.95393,1431.94666,-446.55676,42.10299,1283.97742,-1224.23413,42.24315,1253.73389,-25.78882,253.20021,72.28942,-28.24604,-44.08577,6.00579,-738.81519,313.61938,-1.79091,-1546.00244,-154.46494,4.84970
759,6.317,752.65649,-3.55780,1429.43469,-446.25696,43.12132,1283.61707,-1223.50195,43.91557,1252.63501,1.69379,254.51305,73.32588,-42.34434,-44.59863,6.30159,-752.83301,313.30042,-1.63134,-1560.54688,-158.59857,7.16341
760,6.325,753.94189,-2.99686,1427.56689,-445.83749,44.27021,1283.04370,-1222.66833,45.39737,1252.49634,28.81183,254.30159,73.46212,-56.10927,-45.12620,6.49608,-766.75964,312.98059,-1.62675,-1574.44861,-161.87695,9.41069
761,6.333,754.66626,-2.30847,1426.37830,-445.30267,45.55737,1282.29785,-1221.77808,46.64505,1253.27478,55.84021,253.85243,73.27306,-69.57640,-45.48254,6.41382,-780.57587,312.69598,-1.72158,-1586.94226,-161.88000,10.82513
762,6.342,754.81934,-1.54129,1425.88611,-444.65204,46.97614,1281.42786,-1220.85181,47.61113,1254.85559,83.27115,254.45239,73.43569,-82.92258,-45.60754,6.06315,-794.25580,312.46964,-1.85996,-1598.05713,-159.47720,11.91961
763,6.350,754.39307,-0.72240,1426.07666,-443.88953,48.48001,1280.47290,-1219.90100,48.20054,1257.07507,111.38068,255.85565,73.71720,-96.33252,-45.56757,5.60169,-807.77069,312.32562,-1.97608,-1608.28760,-156.84758,13.46297
764,6.358,753.39832,0.12906,1426.90283,-443.02628,49.96887,1279.46741,-1218.95166,48.28340,1259.75647,140.08344,256.99265,73.48489,-109.84862,-45.44338,5.21994,-821.15540,312.29843,-2.02937,-1618.04663,-155.12009,15.67374
765,6.367,751.86682,0.98576,1428.28772,-442.07959,51.31784,1278.44934,-1218.03772,47.79137,1262.75317,169.22833,257.63910,72.77326,-123.38133,-45.31289,5.01172,-834.48486,312.37592,-2.03390,-1627.43909,-154.24286,18.34891
766,6.375,749.84314,1.82889,1430.14111,-441.06982,52.42218,1277.45618,-1217.17456,46.79650,1265.97559,198.76886,258.23248,71.98166,-136.86909,-45.24650,4.94244,-847.81622,312.49045,-2.03792,-1636.42603,-153.79243,21.22271
767,6.383,747.38074,2.67342,1432.38281,-440.02136,53.22311,1276.51941,-1216.33765,45.48179,1269.38342,228.50345,259.11798,71.29076,-150.34618,-45.26071,4.94232,-861.17401,312.57764,-2.08135,-1645.01282,-153.45561,24.12278
768,6.392,744.53589,3.55919,1434.95691,-438.96399,53.71536,1275.66907,-1215.46375,44.04302,1272.95496,257.77789,260.49844,70.85138,-163.86784,-45.33550,4.97712,-874.56677,312.59860,-2.16092,-1652.96387,-153.04460,26.88036
769,6.400,741.35553,4.51636,1437.82837,-437.92917,53.94163,1274.93408,-1214.49609,42.63049,1276.67078,285.65973,262.35223,70.79300,-177.44389,-45.45416,5.02596,-887.99744,312.55350,-2.22450,-1659.41211,-152.23422,29.20861
770,6.408,737.87103,5.54897,1440.97156,-436.94403,53.97515,1274.33386,-1213.43079,41.37561,1280.51843,311.41760,264.35178,70.87534,-191.05795,-45.58735,5.05295,-901.46619,312.47043,-2.22638,-1663.14758,-150.35840,30.76968
771,6.417,734.10388,6.65198,1444.36292,-436.02435,53.89605,1273.87744,-1212.29993,40.40993,1284.48645,334.69601,265.91803,70.44498,-204.69386,-45.68946,5.02580,-914.97314,312.34052,-2.18480,-1663.29333,-146.57813,31.34611
772,6.425,730.07837,7.82709,1447.97461,-435.16638,53.77179,1273.56946,-1211.11389,39.82896,1288.54675,355.39008,266.38193,68.76308,-218.31999,-45.75576,4.95563,-928.51666,312.10242,-2.15407,-1659.61426,-140.42200,31.04218
773,6.433,725.82538,9.07550,1451.76208,-434.34320,53.66135,1273.41089,-1209.85522,39.66191,1292.65527,373.69708,265.58615,65.53336,-231.90825,-45.84779,4.89602,-942.09473,311.70087,-2.15542,-1652.39697,-132.32326,30.45716
774,6.442,721.36676,10.39423,1455.66235,-433.51300,53.63180,1273.40051,-1208.53198,39.86239,1296.75720,390.27518,264.57733,61.33753,-245.48755,-46.02954,4.88492,-955.71631,311.13632,-2.14840,-1642.12842,-123.59558,30.52088
775,6.450,716.70923,11.78613,1459.61401,-432.63739,53.75111,1273.53259,-1207.21533,40.32505,1300.78845,406.03418,265.27716,57.38430,-259.12460,-46.31942,4.90689,-969.39893,310.47647,-2.06366,-1629.11182,-115.51813,31.79592
776,6.458,711.86542,13.26428,1463.58289,-431.69760,54.06760,1273.79395,-1206.00195,40.94965,1304.69214,421.50598,268.98328,54.52808,-272.85095,-46.71895,4.93140,-983.14905,309.84058,-1.86551,-1613.25122,-108.34544,33.83597
777,6.467,706.87134,14.84274,1467.55920,-430.69205,54.59919,1274.16284,-1204.93982,41.69907,1308.43701,436.33005,274.96030,52.45370,-286.65173,-47.22704,4.95983,-996.95819,309.32675,-1.59330,-1594.26392,-101.58221,35.50450
778,6.475,701.78223,16.51877,1471.52893,-429.61823,55.34025,1274.61719,-1204.00879,42.57885,1312.00708,449.47540,280.75449,49.96249,-300.51733,-47.79674,5.00561,-1010.81311,308.95087,-1.33083,-1572.05835,-94.90703,35.97569
779,6.483,696.66333,18.26642,1475.45630,-428.45721,56.29676,1275.14636,-1203.17139,43.57173,1315.37158,460.02014,284.38623,46.19667,-314.46051,-48.33727,5.05765,-1024.70581,308.67307,-1.12430,-1546.79651,-88.36118,35.27225
780,6.492,691.58087,20.05360,1479.28320,-427.17706,57.51349,1275.75256,-1202.41089,44.63309,1318.48083,467.54730,285.92575,41.40483,-328.46701,-48.80241,5.09590,-1038.64587,308.40131,-0.95948,-1518.76257,-82.14031,34.00008
781,6.500,686.59149,21.85831,1482.94067,-425.75385,59.04514,1276.44080,-1201.71240,45.73606,1321.29956,471.82462,286.58081,36.37358,-342.47028,-49.22442,5.12756,-1052.64478,308.00519,-0.81071,-1488.29980,-76.45435,32.80911
782,6.508,681.73438,23.67242,1486.37207,-424.18793,60.91335,1277.21741,-1201.03296,46.87806,1323.83362,472.48126,287.01331,31.46741,-356.41348,-49.63019,5.17326,-1066.68994,307.45270,-0.67579,-1455.77441,-71.36809,32.11976
783,6.517,677.04309,25.49326,1489.54626,-422.49536,63.09734,1278.09644,-1200.30469,48.06257,1326.11633,469.20984,287.20508,26.50311,-370.31339,-49.99846,5.22424,-1080.76147,306.87766,-0.55828,-1421.56787,-66.82018,32.13933
784,6.525,672.56787,27.29749,1492.45093,-420.68628,65.53569,1279.10071,-1199.46399,49.28053,1328.17346,462.11420,287.21167,21.19308,-384.25238,-50.33660,5.26419,-1094.86560,306.40494,-0.45065,-1386.07715,-62.70909,32.83988
785,6.533,668.37805,29.03329,1495.07446,-418.75793,68.13385,1280.25122,-1198.47156,50.48723,1330.00684,451.76486,287.09637,15.43905,-398.31415,-50.71108,5.31983,-1109.03418,305.97147,-0.36713,-1349.63196,-58.89409,33.95185
786,6.542,664.54541,30.65341,1497.39880,-416.70984,70.78690,1281.54980,-1197.30566,51.62612,1331.61658,439.14661,286.52423,9.64278,-412.50000,-51.15265,5.42909,-1123.30017,305.40601,-0.35619,-1312.40466,-55.30832,35.21288
787,6.550,661.13818,32.14423,1499.39624,-414.56354,73.40026,1282.96570,-1195.95459,52.70899,1333.02209,425.55353,285.19495,4.86057,-426.71429,-51.60355,5.57379,-1137.65674,304.64160,-0.44517,-1274.42615,-52.06043,36.64256
788,6.558,658.22852,33.51756,1501.02209,-412.37009,75.90826,1284.43213,-1194.43311,53.84443,1334.23682,412.02649,283.45038,2.01090,-440.85382,-52.00987,5.69488,-1151.99414,303.83267,-0.56198,-1235.72839,-49.29188,38.48376
789,6.567,655.88708,34.78659,1502.22021,-410.19901,78.28499,1285.85645,-1192.79785,55.14059,1335.22791,398.75513,281.96301,0.91292,-454.84982,-52.41449,5.76941,-1166.16663,303.24701,-0.55154,-1196.53308,-47.05478,40.91595
790,6.575,654.16113,35.95343,1502.95117,-408.11380,80.52414,1287.14551,-1191.12036,56.59830,1335.91138,385.40118,281.13937,0.69292,-468.59354,-52.91101,5.84744,-1180.17334,302.98605,-0.34684,-1157.33887,-45.39359,43.87600
791,6.583,653.06299,37.00447,1503.20508,-406.15298,82.60866,1288.23169,-1189.44409,58.13241,1336.18738,371.79547,280.97760,0.75991,-481.89975,-53.53946,6.03665,-1194.14038,302.89630,-0.05181,-1118.75220,-44.29765,47.06999
792,6.592,652.58716,37.90881,1502.98303,-404.33240,84.51117,1289.08826,-1187.77722,59.65804,1335.99316,357.96146,281.06802,0.86432,-494.61560,-54.24045,6.47959,-1208.14478,302.78418,0.20345,-1081.15417,-43.55269,50.09990
793,6.600,652.73138,38.63522,1502.27454,-402.66364,86.21680,1289.72681,-1186.11572,61.11932,1335.34375,343.93335,280.94489,0.82477,-506.71106,-54.91516,7.29543,-1222.17688,302.57883,0.38758,-1044.66089,-42.93063,52.63219
794,6.608,653.50024,39.17278,1501.05774,-401.17239,87.73125,1290.18286,-1184.46753,62.47634,1334.32520,329.85989,280.63907,0.61778,-518.15015,-55.54633,8.49412,-1236.20264,302.29272,0.54891,-1009.31555,-42.45322,54.52644
795,6.617,654.89368,39.52080,1499.31604,-399.90521,89.07198,1290.49841,-1182.88586,63.71090,1333.03955,315.93137,280.45853,0.38199,-528.71301,-56.25827,10.01177,-1250.21411,301.95831,0.73458,-975.07153,-42.29422,55.83023
796,6.625,656.88684,39.66254,1497.04944,-398.91479,90.26265,1290.70850,-1181.49500,64.83172,1331.55237,302.16003,280.44931,0.24625,-538.01367,-57.29428,11.85276,-1264.23645,301.62808,0.92354,-941.75800,-42.62915,56.61734
797,6.633,659.41998,39.56303,1494.26196,-398.23621,91.32973,1290.82922,-1180.46362,65.87363,1329.87244,288.43481,280.47571,0.24297,-545.59637,-58.84799,14.05439,-1278.26074,301.36740,1.05752,-909.17969,-43.62190,56.86341
798,6.642,662.41455,39.18462,1490.94373,-397.87891,92.29987,1290.85620,-1179.92957,66.89348,1327.95728,274.69711,280.48859,0.32381,-551.04401,-60.74144,16.47406,-1292.22839,301.19672,1.11335,-877.19110,-45.37447,56.51302
799,6.650,665.80316,38.49155,1487.06848,-397.83386,93.20412,1290.77722,-1179.93445,67.92537,1325.73389,260.96783,280.49652,0.43098,-554.02893,-62.31374,18.83470,-1306.11938,301.05551,1.10313,-845.77002,-47.89588,55.61653
800,6.658,669.54651,37.45596,1482.60730,-398.07651,94.07383,1290.58838,-1180.42419,68.94405,1323.13477,247.28329,280.46844,0.51740,-554.04767,-62.81220,21.06624,-1319.95496,300.86673,1.05362,-815.00726,-51.13808,54.36326
801,6.667,673.62402,36.07686,1477.55237,-398.56107,94.91393,1290.29187,-1181.29370,69.89644,1320.13647,233.65298,280.34363,0.53259,-550.20630,-61.98573,23.37747,-1333.72485,300.62259,0.99626,-785.12134,-54.97009,52.96262
802,6.675,678.01154,34.39209,1471.93018,-399.21924,95.67760,1289.88489,-1182.42114,70.75836,1316.76709,220.04831,280.08945,0.47549,-541.61884,-60.28321,25.90006,-1347.40100,300.36804,0.92803,-756.64319,-59.15150,51.45240
803,6.683,682.67645,32.46564,1465.78613,-399.97345,96.28368,1289.35962,-1183.68066,71.55162,1313.08691,206.42926,279.72943,0.40635,-527.98462,-58.52503,28.45526,-1360.99292,300.11563,0.80440,-730.38971,-63.47382,49.60366
804,6.692,687.59583,30.35373,1459.15881,-400.75766,96.67714,1288.71301,-1184.94592,72.29558,1309.17126,192.79382,279.31799,0.37586,-509.65897,-57.41912,30.76876,-1374.55737,299.81458,0.60634,-707.19110,-67.88504,47.03524
805,6.700,692.76385,28.07887,1452.08154,-401.52795,96.87229,1287.95386,-1186.09058,72.95334,1305.08923,179.16302,278.90521,0.38229,-487.35434,-57.24990,32.77773,-1388.16626,299.42337,0.38668,-687.67505,-72.37267,43.42362
806,6.708,698.17621,25.63857,1444.60107,-402.25940,96.94095,1287.10022,-1187.00952,73.43044,1300.86951,165.52252,278.52734,0.37672,-462.00076,-57.83625,34.61618,-1401.83203,298.96759,0.22333,-672.16479,-76.82208,38.64995
807,6.717,703.81409,23.03113,1436.77734,-402.93735,96.97695,1286.17371,-1187.65137,73.60951,1296.48694,151.82635,278.18518,0.31235,-434.77301,-58.64573,36.37505,-1415.48608,298.49481,0.14504,-660.77887,-81.05701,32.86907
808,6.725,709.63672,20.26340,1428.67224,-403.54541,97.06609,1285.20215,-1188.01270,73.40398,1291.89392,138.07651,277.84363,0.20612,-406.82382,-59.02444,37.99910,-1429.08398,298.04340,0.12135,-653.62189,-84.92349,26.44629
809,6.733,715.57849,17.34358,1420.34912,-404.05588,97.26083,1284.22363,-1188.10291,72.80162,1287.07263,124.38370,277.50714,0.12971,-378.79752,-58.50547,39.37925,-1442.67822,297.64398,0.09899,-650.81653,-88.28923,19.80918
810,6.742,721.55731,14.27708,1411.88477,-404.43011,97.57149,1283.28467,-1187.93066,71.87430,1282.07227,110.85669,277.23233,0.13837,-350.72943,-56.95119,40.44597,-1456.33142,297.30063,0.04694,-652.42810,-90.96535,13.58070
811,6.750,727.48853,11.06647,1403.38831,-404.62643,97.98273,1282.43005,-1187.50232,70.75075,1277.00879,97.43280,277.01880,0.22607,-322.35376,-54.49874,41.21893,-1470.01123,297.01581,-0.00239,-658.38757,-92.69915,8.77726
812,6.758,733.28668,7.71346,1395.00610,-404.61191,98.48403,1281.68835,-1186.80945,69.55301,1272.03894,83.93500,276.75397,0.33305,-293.38528,-51.47511,41.82241,-1483.64160,296.75928,-0.00875,-668.31537,-93.43406,6.18744
813,6.767,738.85962,4.22029,1386.90967,-404.37152,99.08694,1281.05847,-1185.81824,68.35193,1267.33948,70.26923,276.31390,0.37501,-263.65793,-48.26413,42.41069,-1497.22437,296.39496,-0.01988,-681.17517,-93.51547,5.51110
814,6.775,744.10303,0.59354,1379.27710,-403.90720,99.80436,1280.50745,-1184.48438,67.17307,1263.09692,56.47565,275.69287,0.29763,-233.14294,-45.08868,43.04556,-1510.84387,295.83521,-0.09160,-695.35651,-93.42889,5.69152
815,6.783,748.89685,-3.15460,1372.28601,-403.23074,100.61385,1279.97986,-1182.79346,66.01025,1259.48633,42.62732,275.00415,0.12442,-201.84633,-41.90103,43.68109,-1524.54395,295.19415,-0.16738,-709.52197,-93.45029,5.89359
816,6.792,753.11725,-7.01302,1366.11023,-402.35498,101.45322,1279.40967,-1180.79431,64.84470,1256.64148,28.77112,274.39423,-0.06812,-169.75700,-38.54264,44.29197,-1538.23962,294.62793,-0.14756,-723.20380,-93.66479,5.83493
817,6.800,756.66565,-10.97427,1360.90894,-401.28400,102.25293,1278.73596,-1178.58496,63.68865,1254.64490,14.99792,273.97052,-0.20338,-136.94031,-34.97667,44.94140,-1551.74512,294.18695,0.03844,-736.55139,-94.17105,5.54182
818,6.808,759.49854,-15.03955,1356.80603,-400.00940,102.95686,1277.92432,-1176.26929,62.61545,1253.53833,1.46924,273.77072,-0.22636,-103.58618,-31.31982,45.70013,-1564.79126,293.88474,0.54120,-749.86383,-95.08144,5.10862
819,6.817,761.62756,-19.22006,1353.86768,-398.51089,103.50961,1276.97351,-1173.93042,61.73682,1253.32813,-11.81006,273.72137,-0.13036,-69.89085,-27.70509,46.59356,-1577.04248,293.70926,1.67466,-763.31604,-96.27422,4.64271
820,6.825,763.07928,-23.50989,1352.10291,-396.76263,103.85194,1275.90918,-1171.61548,61.13665,1253.98206,-25.12128,273.58188,0.01091,-35.95206,-24.19512,47.62397,-1588.26196,293.53378,3.72907,-776.85999,-97.35812,4.27025
821,6.833,763.85449,-27.86133,1351.48486,-394.75366,103.95052,1274.77429,-1169.33630,60.80578,1255.42395,-38.74585,272.95007,-0.03226,-1.82041,-20.83357,48.76685,-1598.48450,293.19040,6.72706,-790.34192,-98.07585,4.06597
822,6.842,763.93793,-32.19852,1351.96167,-392.50784,103.82602,1273.62305,-1167.09583,60.62310,1257.53687,-52.89496,271.17896,-0.77085,32.40587,-17.71356,49.95000,-1607.88599,292.65234,10.49824,-803.70929,-98.58533,3.99360
823,6.850,763.34845,-36.44687,1353.45654,-390.07910,103.55319,1272.51184,-1164.90735,60.40985,1260.18030,-67.88928,267.46756,-2.75085,66.60800,-14.93069,51.06274,-1616.48108,292.10413,14.95585,-817.00525,-99.15086,3.95038
